code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1761,Tax receivables,asset,receivable,debit,0,receivables,,asset_receivable,1,,account_1761,
1762,Tax account receivables,asset,receivable,debit,0,receivables,,asset_receivable,1,,account_1762,
1763,VAT receivables,asset,current_asset,debit,0,,,asset_current,0,,account_1763,
1764,VAT return receivables,asset,receivable,debit,0,receivables,,asset_receivable,1,,account_1764,
1765,Security deposits,asset,current_asset,debit,0,,,asset_current,1,,account_1765,
1767,Paid rental securities,asset,current_asset,debit,0,,,asset_current,1,,account_1767,
1769,Expense advances to employees,asset,current_asset,debit,0,,,asset_current,1,,account_1769,
1775,"Receivables, compensation for damages",asset,current_asset,debit,0,,,asset_current,1,,account_1775,
1777,Clearing account,asset,current_asset,debit,0,,,asset_current,0,,account_1777,
1779,Other receivables,asset,current_asset,debit,0,,,asset_current,1,,account_1779,
1781,"Subscribed shares unpaid, short-term",asset,current_asset,debit,0,,,asset_current,0,,account_1781,
1783,"Unpaid right of ownership, short-term",asset,current_asset,debit,0,,,asset_current,0,,account_1783,
1801,Salary expenses (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1801,
1803,Pension insurance expenses (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1803,
1804,Social security expenses (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1804,
1805,Employers statutory insurance premium (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1805,
1809,Renting expenses (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1809,
1811,Interest payable (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1811,
1813,Income tax (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1813,
1819,Other prepaid expenses (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1819,
1831,Renting income (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1831,
1833,Interest income (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1833,
1837,Income based on degree of manufacturing (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1837,
1839,Other accrued income,asset,current_asset,debit,0,,,asset_current,0,,account_1839,
1841,Discount on purchases (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1841,
1843,Estimated exchange rate loss (prepayment),asset,current_asset,debit,0,,,asset_current,0,,account_1843,
1845,VAT prepayment on advance payments,asset,current_asset,debit,0,,,asset_current,0,,account_1845,
1848,Marg VAT estimated receivables,asset,current_asset,debit,0,,,asset_current,0,,account_1848,
1849,Other prepayments and accrued income,asset,current_asset,debit,0,,,asset_current,0,,account_1849,
1850,Deferred tax assets,asset,current_asset,debit,0,,,asset_current,0,,account_1850,
1860,Shares in companies of the same group,asset,current_asset,debit,0,,,asset_current,0,,account_1860,
1861,Daughter company shares (investments),asset,current_asset,debit,0,,,asset_current,0,,account_1861,
1863,Parent company shares (investments),asset,current_asset,debit,0,,,asset_current,0,,account_1863,
1865,Sister company shares (investments),asset,current_asset,debit,0,,,asset_current,0,,account_1865,
1867,Other group holdings (investments),asset,current_asset,debit,0,,,asset_current,0,,account_1867,
1881,Other shares and rights of ownership (investments),asset,current_asset,debit,0,,,asset_current,0,,account_1881,
1889,"Shares and other equity (financial assets, other assets)",asset,current_asset,debit,0,,,asset_current,0,,account_1889,
1891,Other investments,asset,current_asset,debit,0,,,asset_current,0,,account_1891,
1899,Financial securities (other assets),asset,current_asset,debit,0,,,asset_current,0,,account_1899,
1900,Money / Cash,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1900,
1905,Cash in currency,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1905,
1910,Bank receivables,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1910,
1920,"Bank receivables, bank2",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1920,
1930,"Bank receivables, bank3",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1930,
1940,"Bank receivables, bank4",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1940,
1950,"Bank receivables, bank5",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1950,
1960,Short-term deposits,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1960,
1961,"Short-term deposits, taxable at source",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1961,
1970,Investment account,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1970,
1984,"Currency account, bank4",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1984,
1986,"Currency deposits, bank4",asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1986,
1991,Balancing difference,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1991,
1995,Payments in transit,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1995,
1996,Mispayments,asset,cash_bank,debit,0,cash_bank,,asset_cash,0,,account_1996,
2001,Subscribed capital,equity,equity,credit,0,,,equity,0,,account_2001,
2010,Issue of shares,equity,equity,credit,0,,,equity,0,,account_2010,
2011,Share issue,equity,equity,credit,0,,,equity,0,,account_2011,
2015,Capitalization issue,equity,equity,credit,0,,,equity,0,,account_2015,
2017,Share capital placing,equity,equity,credit,0,,,equity,0,,account_2017,
2021,Share premium account (oy),equity,equity,credit,0,,,equity,0,,account_2021,
2031,Appreciation fund (oy),equity,equity,credit,0,,,equity,0,,account_2031,
2041,Fair value reserve (oy),equity,equity,credit,0,,,equity,0,,account_2041,
2051,Legal reserve (ltd),equity,equity,credit,0,,,equity,0,,account_2051,
2061,Free invested equity reserve,equity,equity,credit,0,,,equity,0,,account_2061,
2071,Reserve provided for by articles of association,equity,equity,credit,0,,,equity,0,,account_2071,
2081,Other reserves (ltd),equity,equity,credit,0,,,equity,0,,account_2081,
2101,Co-operative capital,equity,equity,credit,0,,,equity,0,,account_2101,
2103,Additional co-operative capital,equity,equity,credit,0,,,equity,0,,account_2103,
2105,"Co-operative capital, investment",equity,equity,credit,0,,,equity,0,,account_2105,
2109,Terminated co-operative contribution,equity,equity,credit,0,,,equity,0,,account_2109,
2111,Over valued reserve (co-operative),equity,equity,credit,0,,,equity,0,,account_2111,
2115,Share premium fund (osk),equity,equity,credit,0,,,equity,0,,account_2115,
