code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2212,Receipt in Advance (Customer Prepayments),liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_2212,
2214,Provision for Taxation,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_2214,
2215,Proposed Dividend,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_2215,
2216,Other Payable,liability,payable,credit,0,payables,,liability_payable,1,,l10n_hk_2216,
2217,Salaries & Wages Payable,liability,current_liability,credit,0,,,liability_current,1,,l10n_hk_2217,
31,Paid Capital,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_31,
32,Accumulated Profit & Loss,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_32,
33,Profit & Loss Account,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_33,
34,Short-term Borrowing,liability,current_liability,credit,0,,,liability_current,0,,l10n_hk_34,
41,Trade Income,income,income,credit,0,income,,income,0,,l10n_hk_41,default_for_income
42,Other Income and Gains,income,income,credit,0,,,income,0,,l10n_hk_42,
4210,Sundry Income,income,income,credit,0,,,income,0,,l10n_hk_4210,
4220,Exchange Adjustment,income,income,credit,0,,,income,0,,l10n_hk_4220,
4230,Bank Interest Income,income,income,credit,0,,,income,0,,l10n_hk_4230,
4240,Foreign Exchange Gain,income,income,credit,0,,,income,0,,l10n_hk_4240,
4250,Cash Discount Gain,income,other_income,credit,0,,,income_other,0,,l10n_hk_4250,
51,Costs,expense,expense,debit,0,expense,,expense,0,,l10n_hk_51,default_for_expense
5101,Trade Costs,expense,expense,debit,0,,,expense,0,,l10n_hk_5101,
5105,Misc. Costs,expense,expense,debit,0,,,expense,0,,l10n_hk_5105,
5106,Costs of Transportation,expense,expense,debit,0,,,expense,0,,l10n_hk_5106,
5111,Declaration Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5111,
5112,Packing Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5112,
52,Expenses,expense,expense,debit,0,,,expense,0,,l10n_hk_52,
5201,Bank Charges,expense,expense,debit,0,,,expense,0,,l10n_hk_5201,
5202,Entertainment,expense,expense,debit,0,,,expense,0,,l10n_hk_5202,
5203,Electricity & Water Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5203,
5205,Postage & Stamps,expense,expense,debit,0,,,expense,0,,l10n_hk_5205,
5206,Printing & Stationery,expense,expense,debit,0,,,expense,0,,l10n_hk_5206,
5207,Rent & Rates,expense,expense,debit,0,,,expense,0,,l10n_hk_5207,
5208,Sundry Expenses,expense,expense,debit,0,,,expense,0,,l10n_hk_5208,
5209,Telecommunication Expenses,expense,expense,debit,0,,,expense,0,,l10n_hk_5209,
5210,Traffic Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5210,
5211,IT Expenses,expense,expense,debit,0,,,expense,0,,l10n_hk_5211,
5214,Insurance,expense,expense,debit,0,,,expense,0,,l10n_hk_5214,
5215,Sales Commission,expense,expense,debit,0,,,expense,0,,l10n_hk_5215,
5216,Overseas Traveling,expense,expense,debit,0,,,expense,0,,l10n_hk_5216,
5217,MPF Contribution (Employer),expense,expense,debit,0,,,expense,0,,l10n_hk_5217,
5218,Wages & Salaries,expense,expense,debit,0,,,expense,0,,l10n_hk_5218,
5219,Bonus Payment,expense,expense,debit,0,,,expense,0,,l10n_hk_5219,
5221,Taxation,expense,expense,debit,0,,,expense,0,,l10n_hk_5221,
5222,Local Delivery,expense,expense,debit,0,,,expense,0,,l10n_hk_5222,
5223,Management Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5223,
5224,Depreciation,expense,expense,debit,0,,,expense,0,,l10n_hk_5224,
5225,Audit Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5225,
5226,Bad Debts,expense,expense,debit,0,,,expense,0,,l10n_hk_5226,
5228,Legal & Professional Fees,expense,expense,debit,0,,,expense,0,,l10n_hk_5228,
5229,Dividend,expense,expense,debit,0,,,expense,0,,l10n_hk_5229,
5231,Disposal,expense,expense,debit,0,,,expense,0,,l10n_hk_5231,
5234,Repair and Maintenance,expense,expense,debit,0,,,expense,0,,l10n_hk_5234,
5235,Advertising,expense,expense,debit,0,,,expense,0,,l10n_hk_5235,
5240,Foreign Exchange Loss,expense,expense,debit,0,,,expense,0,,l10n_hk_5240,
5250,Cash Discount Loss,expense,expense,debit,0,,,expense,0,,l10n_hk_5250,
