code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
750800,Books,expense,expense,debit,0,,,expense,0,"Expenses for books, manuals, and reference materials",750800,inactive_in_source
751000,Software,expense,expense,debit,0,,,expense,0,Licenses or computer services (like repairs or upgrades),751000,
751200,Recruitment fees,expense,expense,debit,0,,,expense,0,"Costs for hiring staff, including agency or advertising fees",751200,inactive_in_source
751300,Administration fees,expense,expense,debit,0,,,expense,0,Services incurred for the administration of your business (excluding supplies),751300,
760100,Accounting,expense,expense,debit,0,,,expense,0,Bills from your accountant or accounting firm,760100,
760200,Auditing,expense,expense,debit,0,,,expense,0,Bills from your auditor or auditing firm,760200,
761000,Consultancy,expense,expense,debit,0,,,expense,0,Bills from your consultant or consulting firm,761000,
762000,Legal expenses,expense,expense,debit,0,,,expense,0,"Bills from lawyers, fees paid to the justice system",762000,
770000,Exchange gains/losses,expense,expense,debit,0,,,expense,0,Profits or losses from currency exchange fluctuations,770000,
771000,Sundry expenses,expense,expense,debit,0,,,expense,0,Miscellaneous minor expenses,771000,
785000,Bad debts,expense,expense,debit,0,,,expense,0,Unrecoverable amounts owed by customers,785000,
790000,Interest paid,expense,expense,debit,0,,,expense,0,Costs of interest on loans and borrowings,790000,
791000,Bank fees,expense,expense,debit,0,,,expense,0,"Nasty bank, credit card and other financial charges",791000,
800000,Intangible assets depreciation,expense,expense,debit,0,,,expense,0,Depreciation of non-physical assets like software or patents,800000,
800100,Tangible assets depreciation,expense,expense,debit,0,,,expense,0,Depreciation of physical assets like equipment or vehicles,800100,
810000,Training and documentation,expense,expense,debit,0,,,expense,0,Training fees not including food and drinks,810000,
820000,Donations,expense,expense,debit,0,,,expense,0,Charitable contributions made by the business,820000,inactive_in_source
830000,Entertaining,expense,expense,debit,0,,,expense,0,"Costs of meals or events for clients, suppliers, or staff",830000,inactive_in_source
840000,Insurance,expense,expense,debit,0,,,expense,0,"Business-related insurance fees for property (fire insurance), legal costs, and third-party liability",840000,
850000,Other travel costs,expense,expense,debit,0,,,expense,0,"Expenses incurred during business trips (Excluding Flights, Hotels, Daily expenses, public transportation)",850000,
860000,Hotels,expense,expense,debit,0,,,expense,0,Hotel or B&B bills incurred during business trips,860000,
870000,Bar & Restaurant,expense,expense,debit,0,,,expense,0,Expenses incurred when eating or drinking at bars or restaurants,870000,
870001,Food: Reception & delivery,expense,expense,debit,0,,,expense,0,"Food or drinks incurred outside of bars or restaurants, like receptions, canteen and food delivery, etc",870001,
880000,Corporation tax,expense,expense,debit,0,,,expense,0,Estimated tax due on company profits,880000,inactive_in_source
900000,Profits/Losses on disposals of assets,income,income,credit,0,,,income,0,,900000,
999999,Undistributed Profits/Losses,equity,retained_earnings,credit,0,,,equity_unaffected,0,,999999,
