code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
201014,Accrued - Audit Fees,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201014,
201015,Accrued - Office Rent,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201015,
201016,Accrued Others,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201016,
201017,VAT Output,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201017,
201018,Deferred income,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201018,
201019,ZAKAT Provision,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201019,
201020,Withholding Tax Payable,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201020,
201022,GOSI Employee Payable,liability,payable,credit,0,payables,,liability_payable,1,,sa_account_201022,
201030,Base Tax Received,liability,current_liability,credit,0,,,liability_current,0,,sa_account_201030,
201031,Visa & Master Credit Cards,liability,credit_card,credit,0,,,liability_credit_card,0,,sa_account_201031,
201032,Gateway Credit Cards,liability,credit_card,credit,0,,,liability_credit_card,0,,sa_account_201032,
201033,Manual Visa & Master Cards,liability,credit_card,credit,0,,,liability_credit_card,0,,sa_account_201033,
201034,PayPal Account,liability,credit_card,credit,0,,,liability_credit_card,0,,sa_account_201034,
201035,Outstanding Withholding,liability,current_liability,credit,0,,,liability_current,1,,sa_account_201035,
202001,End of Service Provision,liability,non_current_liability,credit,0,,,liability_non_current,0,,sa_account_202001,
202002,Reservations,liability,non_current_liability,credit,0,,,liability_non_current,0,,sa_account_202002,
202003,VAT Payable,liability,payable,credit,0,payables,,liability_payable,1,,sa_account_202003,
202004,Withholding Tax Payable,liability,payable,credit,0,payables,,liability_payable,1,,sa_account_202004,
400001,Cost of Goods Sold in Trading,expense,direct_cost,debit,0,expense,,expense_direct_cost,0,,sa_account_400001,default_for_expense
400002,Cost Of Goods Sold I/C Sales,expense,direct_cost,debit,0,,,expense_direct_cost,0,,sa_account_400002,
400003,Basic Salary,expense,expense,debit,0,,,expense,0,,sa_account_400003,
400004,Housing Allowance,expense,expense,debit,0,,,expense,0,,sa_account_400004,
400005,Transportation Allowance,expense,expense,debit,0,,,expense,0,,sa_account_400005,
400006,Leave Ticket,expense,expense,debit,0,,,expense,0,,sa_account_400006,
400007,Leave Salary,expense,expense,debit,0,,,expense,0,,sa_account_400007,
400008,End Of Service Indemnity,expense,expense,debit,0,,,expense,0,,sa_account_400008,
400009,Medical Insurance,expense,expense,debit,0,,,expense,0,,sa_account_400009,
400010,Life Insurance,expense,expense,debit,0,,,expense,0,,sa_account_400010,
400011,Sales Commission,expense,expense,debit,0,,,expense,0,,sa_account_400011,
400012,Staff Other Allowances,expense,expense,debit,0,,,expense,0,,sa_account_400012,
400013,Uniform,expense,expense,debit,0,,,expense,0,,sa_account_400013,
400014,Visa Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400014,
400015,Personnel Cost Others,expense,expense,debit,0,,,expense,0,,sa_account_400015,
400016,Office Rent,expense,expense,debit,0,,,expense,0,,sa_account_400016,
400017,Warehouse Rent,expense,expense,debit,0,,,expense,0,,sa_account_400017,
400018,Water & Electricity,expense,expense,debit,0,,,expense,0,,sa_account_400018,
400019,Other Utility Cahrges,expense,expense,debit,0,,,expense,0,,sa_account_400019,
400020,Telephone,expense,expense,debit,0,,,expense,0,,sa_account_400020,
400021,Courrier,expense,expense,debit,0,,,expense,0,,sa_account_400021,
400022,Website Hosting Fees,expense,expense,debit,0,,,expense,0,,sa_account_400022,
400023,Others - Communication,expense,expense,debit,0,,,expense,0,,sa_account_400023,
400024,Air tickets,expense,expense,debit,0,,,expense,0,,sa_account_400024,
400025,Hotel,expense,expense,debit,0,,,expense,0,,sa_account_400025,
400026,Meals,expense,expense,debit,0,,,expense,0,,sa_account_400026,
400027,Per Diem,expense,expense,debit,0,,,expense,0,,sa_account_400027,
400028,Others,expense,expense,debit,0,,,expense,0,,sa_account_400028,
400029,Audit Fees,expense,expense,debit,0,,,expense,0,,sa_account_400029,
400030,Sponsorship Fees,expense,expense,debit,0,,,expense,0,,sa_account_400030,
400031,Legal fees,expense,expense,debit,0,,,expense,0,,sa_account_400031,
400032,Trade License Fees,expense,expense,debit,0,,,expense,0,,sa_account_400032,
400033,Others - Professional Fees,expense,expense,debit,0,,,expense,0,,sa_account_400033,
400034,Other - Advertising Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400034,
400035,Write Off Receivables & Payables,expense,expense,debit,0,,,expense,0,,sa_account_400035,
400036,Write Off Inventory,expense,expense,debit,0,,,expense,0,,sa_account_400036,
400037,Amortisation of Pre-operating Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400037,
400038,Cash Shortage,expense,expense,debit,0,,,expense,0,,sa_account_400038,
400039,Others - Provision & Write-off,expense,expense,debit,0,,,expense,0,,sa_account_400039,
400040,Insurance,expense,expense,debit,0,,,expense,0,,sa_account_400040,
400041,Training,expense,expense,debit,0,,,expense,0,,sa_account_400041,
400042,Maintenance,expense,expense,debit,0,,,expense,0,,sa_account_400042,
400043,Security & Guard,expense,expense,debit,0,,,expense,0,,sa_account_400043,
400044,Cleaning,expense,expense,debit,0,,,expense,0,,sa_account_400044,
400045,Subscriptions,expense,expense,debit,0,,,expense,0,,sa_account_400045,
400046,Gifts & Donations,expense,expense,debit,0,,,expense,0,,sa_account_400046,
400047,Kitchen and Buffet Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400047,
400048,Vehicle Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400048,
400049,Convoyance Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400049,
400050,Others - Office Various Expenses,expense,expense,debit,0,,,expense,0,,sa_account_400050,
400051,Other Bank Charges,expense,expense,debit,0,,,expense,0,,sa_account_400051,
400052,Loss On Fixed Assets Disposal,expense,expense,debit,0,,,expense,0,,sa_account_400052,
400053,Loss on Difference on Exchange,expense,expense,debit,0,,,expense,0,,sa_account_400053,
400054,Disposal of Business Branch,expense,expense,debit,0,,,expense,0,,sa_account_400054,
400055,Income Tax,expense,expense,debit,0,,,expense,0,,sa_account_400055,
