code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
6.2.01.17,Fire insurance,expense,expense,debit,0,,,expense,0,Fees related to insurance to protect your property (building and content) against fire or other natural catastrophies,cta620117,
6.2.01.18,Professional insurance,expense,expense,debit,0,,,expense,0,All fees related to insurance taken in the context of your business,cta620118,
6.2.01.19,Legal protection insurance,expense,expense,debit,0,,,expense,0,Insurance against legal costs incurred in the context of your activity,cta620119,
6.2.01.20,Professional Liability Insurance,expense,expense,debit,0,,,expense,0,Insurance for damage caused to third parties,cta620120,
6.2.01.21,Phone & internet,expense,expense,debit,0,,,expense,0,Internet or phone bills incurred,cta620121,
6.2.01.22,Flights,expense,expense,debit,0,,,expense,0,All expenses related to travel by plane,cta620122,
6.2.01.23,Hotels,expense,expense,debit,0,,,expense,0,Hotel or B&B bills incurred during business trips,cta620123,
6.2.01.24,Public Transportation,expense,expense,debit,0,,,expense,0,"Travel expenses done using public transportation (metro, bus, tramways, ...)",cta620124,
6.2.01.25,Other travel costs,expense,expense,debit,0,,,expense,0,"Expenses incurred during business trips (Excluding Flights, Hotels, Daily expenses, public transportation)",cta620125,
6.2.01.26,Advertising,expense,expense,debit,0,,,expense,0,"Publicity fees for your activity, including promotional material",cta620126,
6.2.01.27,Business gift,expense,expense,debit,0,,,expense,0,Business gifts to clients over 400GTQ,cta620127,
6.2.01.28,Employees compensation,expense,expense,debit,0,,,expense,0,Compensation costs for employees and manual workers employed by the company,cta620128,
6.2.01.29,Other personel costs,expense,expense,debit,0,,,expense,0,"Company's personel costs excluding compensations, contributions and vouchers",cta620129,
6.2.01.30,Bar & Restaurant,expense,expense,debit,0,,,expense,0,Expenses incurred when eating or drinking at bars or restaurants,cta620130,
6.2.01.31,Food: Reception & delivery,expense,expense,debit,0,,,expense,0,"Food or drinks incurred outside of bars or restaurants, like receptions, canteen and food delivery, etc",cta620131,
6.2.01.32,Training and documentation,expense,expense,debit,0,,,expense,0,Training fees not including food and drinks,cta620132,
6.2.01.33,Social Security,expense,expense,debit,0,,,expense,0,All fees related to pension plans and social security contributions,cta620133,
6.2.01.34,Property tax,expense,expense,debit,0,,,expense,0,Local taxes that have to paid due to the ownership of property,cta620134,
6.2.01.35,Import fees,expense,expense,debit,0,,,expense,0,Customs fees incurred while importing goods,cta620135,
6.2.01.36,Bank fees,expense,expense,debit,0,,,expense,0,Nasty charges and interests from your bank,cta620136,
6.2.02.01,Other Operating Expenses,expense,expense,debit,0,,,expense,0,,cta620201,
6.3.01.01,Non-Deductible Expenses,expense,expense,debit,0,,,expense,0,,cta630101,
6.4.01.01,Stock Variation,expense,expense,debit,0,,,expense,0,,cta640101,
6.8.01.01,Depreciation Expenses,expense,expense,debit,0,,,expense,0,,cta680101,
7.1.01.01,Other Financial Expenses,expense,expense,debit,0,,,expense,0,,cta710101,
7.1.01.02,Interests,expense,expense,debit,0,,,expense,0,,cta710102,
