code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
4221021,Suspense Account,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,,l10n_pk_4221021,
4221022,Raw Materials,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All goods purchased as raw materials used by your activity,l10n_pk_4221022,
4221023,Consumables,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Consumables bought and used in the context of your activity,l10n_pk_4221023,
4221024,Studies & Works,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Compensation and fees paid to other parties,l10n_pk_4221024,
4221025,General Subcontracting,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Compensation and fees with other partners that act as subcontractors or consultants for your activity,l10n_pk_4221025,
4221026,Goods for Resale,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,"Goods you buy to resale later, as part of your activity",l10n_pk_4221026,
4221027,Vehicle Rent,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,"Rental of cars, including shared services, but excluding leasing",l10n_pk_4221027,
4221028,Office Services,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All expenses made for your office or workplace that are not material goods,l10n_pk_4221028,
4221029,Fuel,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All fuel expenses for a car,l10n_pk_4221029,
4221030,Software,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Licenses or computer services (like repairs or upgrades),l10n_pk_4221030,
4221031,Administration Fees,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Services incurred for the administration of your business (excluding supplies),l10n_pk_4221031,
4221032,Fire Insurance,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Fees related to insurance to protect your property (building and content) against fire or other natural catastrophies,l10n_pk_4221032,
4221033,Professional Insurance,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All fees related to insurance taken in the context of your business,l10n_pk_4221033,
4221034,Legal Protection Insurance,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Insurance against legal costs incurred in the context of your activity,l10n_pk_4221034,
4221035,Professional Liability Insurance,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Insurance for damage caused to third parties,l10n_pk_4221035,
4221036,Flights,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All expenses related to travel by plane,l10n_pk_4221036,
4221037,Hotels,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Hotel or B&B bills incurred during business trips,l10n_pk_4221037,
4221038,Public Transportation,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,"Travel expenses done using public transportation (metro, bus, tramways, ...)",l10n_pk_4221038,
4221039,Business Gift,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,"Business gifts to clients over 16,000+ PKR",l10n_pk_4221039,
4221040,Employee Compensation,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Compensation costs for employees and manual workers employed by the company,l10n_pk_4221040,
4221041,Bar & Restaurant,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Expenses incurred when eating or drinking at bars or restaurants,l10n_pk_4221041,
4221042,Food: Reception & Delivery,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,"Food or drinks incurred outside of bars or restaurants, like receptions, canteen and food delivery, etc",l10n_pk_4221042,
4221043,Training & Documentation,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Training fees not including food and drinks,l10n_pk_4221043,
4221044,Social Security,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,All fees related to pension plans and social security contributions,l10n_pk_4221044,
4221045,Property Tax,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Local taxes that have to paid due to the ownership of property,l10n_pk_4221045,
4221046,Import Fees,expense,expense,debit,0,,Expenses / General and Administrative Expenses / Other Operating and General Expenses,expense,0,Customs fees incurred while importing goods from outside of the European Union,l10n_pk_4221046,
