code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
611000,Director's Remuneration,expense,expense,debit,0,,,expense,0,,l10n_lk_account_611000,
612000,Consultancy Fee,expense,expense,debit,0,,,expense,0,,l10n_lk_account_612000,
613000,Audit Fees and Expenses,expense,expense,debit,0,,,expense,0,,l10n_lk_account_613000,
613100,Tax Fees and Expenses,expense,expense,debit,0,,,expense,0,,l10n_lk_account_613100,
613200,Audit Expenses Under Provision,expense,expense,debit,0,,,expense,0,,l10n_lk_account_613200,
614000,Secretarial Fees,expense,expense,debit,0,,,expense,0,,l10n_lk_account_614000,
621000,Security Charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_621000,
622000,Telephone and Internet Charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_622000,
622100,Internet and e-mail charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_622100,
623000,Computer Maintenance,expense,expense,debit,0,,,expense,0,,l10n_lk_account_623000,
624000,Office Maintenance,expense,expense,debit,0,,,expense,0,,l10n_lk_account_624000,
625000,Electricity Charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_625000,
626000,Water Charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_626000,
627000,Postage,expense,expense,debit,0,,,expense,0,,l10n_lk_account_627000,
628000,Printing and Stationery,expense,expense,debit,0,,,expense,0,,l10n_lk_account_628000,
629000,Building Repair,expense,expense,debit,0,,,expense,0,,l10n_lk_account_629000,
629100,Tender Expenses,expense,expense,debit,0,,,expense,0,,l10n_lk_account_629100,
631000,Fuel Expenses,expense,expense,debit,0,,,expense,0,,l10n_lk_account_631000,
632000,License and Insurance,expense,expense,debit,0,,,expense,0,,l10n_lk_account_632000,
633000,Travelling and Transport,expense,expense,debit,0,,,expense,0,,l10n_lk_account_633000,
634000,Vehicle Maintenance,expense,expense,debit,0,,,expense,0,,l10n_lk_account_634000,
641000,Stock Write Off,expense,expense,debit,0,,,expense,0,,l10n_lk_account_641000,
642000,Duty and Cess,expense,expense,debit,0,,,expense,0,,l10n_lk_account_642000,
643000,Penalty and Surcharges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_643000,
651000,Depreciation,expense,depreciation,debit,0,,,expense_depreciation,0,,l10n_lk_account_651000,
701000,Bank Charges,expense,expense,debit,0,,,expense,0,,l10n_lk_account_701000,
702000,Overdraft Interest,expense,expense,debit,0,,,expense,0,,l10n_lk_account_702000,
703000,Loan Interest,expense,expense,debit,0,,,expense,0,,l10n_lk_account_703000,
704000,Foreign Exchange Loss,expense,expense,debit,0,,,expense,0,,l10n_lk_account_704000,
705000,Cash Discount Loss,expense,expense,debit,0,,,expense,0,,l10n_lk_account_705000,
706000,Other Expenses,expense,expense,debit,0,,,expense,0,,l10n_lk_account_706000,
801000,Current Income Tax Provision,expense,expense,debit,0,,,expense,0,,l10n_lk_account_801000,
802000,Deferred Tax Provision / (Reversal),expense,expense,debit,0,,,expense,0,,l10n_lk_account_802000,
803000,Income Tax Over/Under Provision,expense,expense,debit,0,,,expense,0,,l10n_lk_account_803000,
901000,Fair Value Gain/Loss - OCI,income,other_income,credit,0,,,income_other,0,,l10n_lk_account_901000,
999999,Undistributed Profits/Losses,equity,retained_earnings,credit,0,,,equity_unaffected,0,,l10n_lk_account_999999,
