code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
614,Staff transport,expense,expense,debit,0,,,expense,0,,syscebnl_614,
616,Transport of mail,expense,expense,debit,0,,,expense,0,,syscebnl_616,
618,Other transport costs,expense,expense,debit,0,,,expense,0,,syscebnl_618,
619,Discounts and rebates obtained (not broken down),expense,expense,debit,0,,,expense,0,,syscebnl_619,
621,General sub-contracting,expense,expense,debit,0,,,expense,0,,syscebnl_621,
622,Rentals and service charges,expense,expense,debit,0,,,expense,0,,syscebnl_622,
6232,Capital lease payments,expense,expense,debit,0,,,expense,0,,syscebnl_623,
624,"Servicing, repair, overhaul and maintenance",expense,expense,debit,0,,,expense,0,,syscebnl_624,
625,Insurance premiums,expense,expense,debit,0,,,expense,0,,syscebnl_625,
626,"Studies, research and documentation",expense,expense,debit,0,,,expense,0,,syscebnl_626,
627,"Advertising, publications, public relations",expense,expense,debit,0,,,expense,0,,syscebnl_627,
628,Telecommunications costs,expense,expense,debit,0,,,expense,0,,syscebnl_628,
631,Bank charges,expense,expense,debit,0,,,expense,0,,syscebnl_631,
632,Remuneration of intermediaries and consultants,expense,expense,debit,0,,,expense,0,,syscebnl_632,
633,Training costs,expense,expense,debit,0,,,expense,0,,syscebnl_633,
634,"Royalties for patents, licences, software, websites, concessions, rights and similar entitlements",expense,expense,debit,0,,,expense,0,,syscebnl_634,
635,Contributions,expense,expense,debit,0,,,expense,0,,syscebnl_635,
636,Fundraising expenses,expense,expense,debit,0,,,expense,0,,syscebnl_636,
637,Remuneration of external staff,expense,expense,debit,0,,,expense,0,,syscebnl_637,
638,Other external charges,expense,expense,debit,0,,,expense,0,,syscebnl_638,
641,Direct taxes and duties,expense,expense,debit,0,,,expense,0,,syscebnl_641,
645,Indirect taxes and duties,expense,expense,debit,0,,,expense,0,,syscebnl_645,
646,Registration duties,expense,expense,debit,0,,,expense,0,,syscebnl_646,
647,Penalties and tax fines,expense,expense,debit,0,,,expense,0,,syscebnl_647,
648,Other taxes,expense,expense,debit,0,,,expense,0,,syscebnl_648,
649,Tax relief and cancellations,expense,expense,debit,0,,,expense,0,,syscebnl_649,
651,Losses on trade and other receivables,expense,expense,debit,0,,,expense,0,,syscebnl_651,
652,Subsidies granted by the entity,expense,expense,debit,0,,,expense,0,,syscebnl_652,
654,Current donations in kind for distribution,expense,expense,debit,0,,,expense,0,,syscebnl_654,
657,Penalties and fines,expense,expense,debit,0,,,expense,0,,syscebnl_657,
658,Sundry expenses,expense,expense,debit,0,,,expense,0,,syscebnl_658,
659,Impairment charges and provisions for short-term operating risks,expense,expense,debit,0,,,expense,0,,syscebnl_659,
661,Direct remuneration paid to national staff,expense,expense,debit,0,,,expense,0,,syscebnl_661,
662,Direct remuneration paid to non-national staff,expense,expense,debit,0,,,expense,0,,syscebnl_662,
663,Flat-rate allowances paid to staff,expense,expense,debit,0,,,expense,0,,syscebnl_663,
664,Social security contributions,expense,expense,debit,0,,,expense,0,,syscebnl_664,
665,Staff clothing and equipment,expense,expense,debit,0,,,expense,0,,syscebnl_665,
667,Remuneration transferred from outside personnel,expense,expense,debit,0,,,expense,0,,syscebnl_667,
668,Other social security charges,expense,expense,debit,0,,,expense,0,,syscebnl_668,
669,Waivers and cancellations of social security contributions,expense,expense,debit,0,,,expense,0,,syscebnl_669,
671,Interest on borrowings,expense,expense,debit,0,,,expense,0,,syscebnl_671,
672,Interest in capital leases,expense,expense,debit,0,,,expense,0,,syscebnl_672,
673,Discounts granted,expense,expense,debit,0,,,expense,0,,syscebnl_673,
674,Other interests,expense,expense,debit,0,,,expense,0,,syscebnl_674,
676,Financial exchange losses,expense,expense,debit,0,,,expense,0,,syscebnl_676,
677,Losses on marketable securities,expense,expense,debit,0,,,expense,0,,syscebnl_677,
678,Losses and expenses on financial risks,expense,expense,debit,0,,,expense,0,,syscebnl_678,
679,Charges for impairment and provisions for short-term financial risks,expense,expense,debit,0,,,expense,0,,syscebnl_679,
680,Allocations to depreciation of temporary usufruct,expense,expense,debit,0,,,expense,0,,syscebnl_680,
681,Allocations to operating depreciation,expense,expense,debit,0,,,expense,0,,syscebnl_681,
691,Allocations to provisions and operating depreciation,expense,expense,debit,0,,,expense,0,,syscebnl_691,
695,Allocations for impairment in value of fixed assets held for sale arising from gifts and bequests not yet received and from temporary usufruct,expense,expense,debit,0,,,expense,0,,syscebnl_695,
697,Allocations to provisions and impairment losses,expense,expense,debit,0,,,expense,0,,syscebnl_697,
701,Membership fees,income,other_income,credit,0,,,income_other,0,,syscebnl_701,
702,Share of administrative funds transferred,income,other_income,credit,0,,,income_other,0,,syscebnl_702,
703,Share of consumable endowment transferred,income,other_income,credit,0,,,income_other,0,,syscebnl_703,
704,Income from generosity,income,other_income,credit,0,,,income_other,0,,syscebnl_704,
7051,Sales of goods,income,income,credit,0,income,,income,0,,syscebnl_7051,default_for_income
7052,Services sold,income,income,credit,0,,,income,0,,syscebnl_7052,
7053,Sales of finished goods,income,income,credit,0,,,income,0,,syscebnl_7053,
7054,Sales of intermediate products,income,income,credit,0,,,income,0,,syscebnl_7054,
7055,Sales of residual products,income,income,credit,0,,,income,0,,syscebnl_7055,
706,Income from events,income,other_income,credit,0,,,income_other,0,,syscebnl_706,
707,Ancillary revenue,income,other_income,credit,0,,,income_other,0,,syscebnl_707,
708,Other income,income,other_income,credit,0,,,income_other,0,,syscebnl_708,
711,Operating grants from the State and local authorities,income,other_income,credit,0,,,income_other,0,,syscebnl_711,
713,Operating grants from national and international bodies,income,other_income,credit,0,,,income_other,0,,syscebnl_713,
718,Other operating grants,income,other_income,credit,0,,,income_other,0,,syscebnl_718,
721,"Capitalised production, intangible fixed assets",income,other_income,credit,0,,,income_other,0,,syscebnl_721,
722,"Capitalised production, tangible fixed assets",income,other_income,credit,0,,,income_other,0,,syscebnl_722,
724,Own consumption,income,other_income,credit,0,,,income_other,0,,syscebnl_724,
