code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Créances sur travaux non encore facturés,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés / Clients - factures à  établir et créances sur travaux non encore facturés,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés / Clients - factures à  établir et créances sur travaux non encore facturés / Créances sur travaux non encore facturés,missing_root_type
,Clients - retenues de garantie,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés / Clients - retenues de garantie,missing_root_type
,Clients douteux ou litigieux,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Clients et comptes rattachés / Clients douteux ou litigieux,missing_root_type
,Comptes d'associés - débiteurs,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,missing_root_type
,Actionnaires - capital souscrit et appelé non versé,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Actionnaires - capital souscrit et appelé non versé,missing_root_type
,Associés - comptes d'apport en société,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Associés - comptes d'apport en société,missing_root_type
,Associés - opérations faites en commun,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Associés - opérations faites en commun,missing_root_type
,Autres comptes d'associés débiteurs,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Autres comptes d'associés débiteurs,missing_root_type
,Comptes courants des associés débiteurs,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Comptes courants des associés débiteurs,missing_root_type
,Créances rattachées aux comptes d'associés,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Comptes d'associés - débiteurs / Créances rattachées aux comptes d'associés,missing_root_type
