code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Acreedores Varios,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Acreedores Varios,missing_root_type
,Comisiones por pagar,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Comisiones por pagar,missing_root_type
,Dividendos por pagar,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Dividendos por pagar,missing_root_type
,Intereses por pagar,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Intereses por pagar,missing_root_type
,Otras comisiones,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Otras comisiones,missing_root_type
,Por Operaciones Bursátiles,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Por Operaciones Bursátiles,missing_root_type
,Por administración,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Por administración,missing_root_type
,Por custodia,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Por custodia,missing_root_type
,Proveedores,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero,,,,PASIVO / PASIVO CORRIENTE / PASIVO NO FINANCIERO / Deuda Sector No Financiero / Proveedores,missing_root_type
,PASIVOS FINANCIEROS,,group,,1,,PASIVO / PASIVO CORRIENTE,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,missing_root_type
,A valor razonable con cambios en resultados,,group,,1,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,missing_root_type
,Obligaciones,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Obligaciones,missing_root_type
,Obligaciones por Arrendamiento Financiero,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Obligaciones por Arrendamiento Financiero,missing_root_type
,Otras En el exterior,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Otras En el exterior,missing_root_type
,Papel Comercial,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Papel Comercial,missing_root_type
,Valores,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Valores,missing_root_type
,Valores de Titularización,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / A valor razonable con cambios en resultados / Valores de Titularización,missing_root_type
,Cuentas y documentos por pagar,,group,,1,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar,missing_root_type
,Anticipos recibidos,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar / Anticipos recibidos,missing_root_type
,Otras cuentas y documentos por pagar,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar / Otras cuentas y documentos por pagar,missing_root_type
,Préstamos,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Cuentas y documentos por pagar / Préstamos,missing_root_type
,Obligaciones financieras,,group,,1,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,missing_root_type
,Intereses por pagar,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras / Intereses por pagar,missing_root_type
,Obligaciones por contratos de underwriting,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras / Obligaciones por contratos de underwriting,missing_root_type
,Porción corriente de deuda a largo plazo,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras / Porción corriente de deuda a largo plazo,missing_root_type
,Préstamos,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras / Préstamos,missing_root_type
,Sobregiros bancarios,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Obligaciones financieras / Sobregiros bancarios,missing_root_type
,Otros pasivos financieros,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Otros pasivos financieros,missing_root_type
,Pasivos por compra de activos no corrientes,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Pasivos por compra de activos no corrientes,missing_root_type
,Relacionadas,,group,,1,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas,missing_root_type
,Accionistas,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas / Accionistas,missing_root_type
,Administradores,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas / Administradores,missing_root_type
,Compañías relacionadas / vinculadas,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas,,,,PASIVO / PASIVO CORRIENTE / PASIVOS FINANCIEROS / Relacionadas / Compañías relacionadas / vinculadas,missing_root_type
,SANCIONES Y MULTAS,,group,,1,,PASIVO / PASIVO CORRIENTE,,,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS,missing_root_type
,Indemnizaciones,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS,,,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS / Indemnizaciones,missing_root_type
,Litigios,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS,,,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS / Litigios,missing_root_type
,Obligaciones Judiciales,,unspecified,,0,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS,,,,PASIVO / PASIVO CORRIENTE / SANCIONES Y MULTAS / Obligaciones Judiciales,missing_root_type
