code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,管理费用,,unspecified,,0,,,,,,管理费用,missing_root_type
,累计折旧,,unspecified,,0,,,,,,累计折旧,missing_root_type
,营业外支出,,unspecified,,0,,,,,,营业外支出,missing_root_type
,营业外收入,,unspecified,,0,,,,,,营业外收入,missing_root_type
,营业税金及附加,,unspecified,,0,,,,,,营业税金及附加,missing_root_type
,衍生工具,,unspecified,,0,,,,,,衍生工具,missing_root_type
,被套期项目,,unspecified,,0,,,,,,被套期项目,missing_root_type
,财务费用,,unspecified,,0,,,,,,财务费用,missing_root_type
,资产减值损失,,unspecified,,0,,,,,,资产减值损失,missing_root_type
,资本公积,,unspecified,,0,,,,,,资本公积,missing_root_type
,递延所得税负债,,unspecified,,0,,,,,,递延所得税负债,missing_root_type
,递延所得税资产,,unspecified,,0,,,,,,递延所得税资产,missing_root_type
,银行存款,,unspecified,,0,,,,,,银行存款,missing_root_type
,销售费用,,unspecified,,0,,,,,,销售费用,missing_root_type
,长期借款,,unspecified,,0,,,,,,长期借款,missing_root_type
,长期债券,,unspecified,,0,,,,,,长期债券,missing_root_type
,长期应付款,,unspecified,,0,,,,,,长期应付款,missing_root_type
,长期应收款,,unspecified,,0,,,,,,长期应收款,missing_root_type
,长期待摊费用,,unspecified,,0,,,,,,长期待摊费用,missing_root_type
,长期投资减值准备,,unspecified,,0,,,,,,长期投资减值准备,missing_root_type
,长期股权投资,,unspecified,,0,,,,,,长期股权投资,missing_root_type
,预付账款,,unspecified,,0,,,,,,预付账款,missing_root_type
,预提费用,,unspecified,,0,,,,,,预提费用,missing_root_type
,预收账款,,unspecified,,0,,,,,,预收账款,missing_root_type
