code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Ausleihungen an Gesellschafter,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen,,,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen / Ausleihungen an Gesellschafter,
,Ausleihungen an nahe stehende Personen,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen,,,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen / Ausleihungen an nahe stehende Personen,
,Darlehen,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen,,,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen / Darlehen,
,Sonstige Ausleihungen,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen,,,,Aktiva / Anlagevermögen / Finanzanlagen / sonstige Ausleihungen / Sonstige Ausleihungen,
,Immaterielle Vermögensgegenstände,asset,group,debit,1,,Aktiva / Anlagevermögen,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände,
,Geschäfts- oder Firmenwert,asset,group,debit,1,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Geschäfts- oder Firmenwert,
,Geschäfts- oder Firmenwert,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Geschäfts- oder Firmenwert,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Geschäfts- oder Firmenwert / Geschäfts- oder Firmenwert,
,Verschmelzungsmehrwert,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Geschäfts- oder Firmenwert,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Geschäfts- oder Firmenwert / Verschmelzungsmehrwert,
,"Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",asset,group,debit,1,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände,,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",
,EDV-Software,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / EDV-Software",
,Gewerbliche Schutzrechte,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / Gewerbliche Schutzrechte",
,Konzessionen,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / Konzessionen",
,Konzessionen und gewerbl.Schutzrechte,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / Konzessionen und gewerbl.Schutzrechte",
,Lizenzen an gewerblichen Schutzrechten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / Lizenzen an gewerblichen Schutzrechten",
,Ähnliche Rechte und Werte,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten",,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / Konzessionen, gewerbliche Schutzrechte und ähnliche Rechte und Werte sowie Lizenzen an solchen Rechten und Werten / Ähnliche Rechte und Werte",
,geleistete Anzahlungen,asset,group,debit,1,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / geleistete Anzahlungen,
,"Anzahlungen auf Geschäfts-, Firmenwert",asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / geleistete Anzahlungen,,,,"Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / geleistete Anzahlungen / Anzahlungen auf Geschäfts-, Firmenwert",
,Anzahlungen immaterielle VermG,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / geleistete Anzahlungen,,,,Aktiva / Anlagevermögen / Immaterielle Vermögensgegenstände / geleistete Anzahlungen / Anzahlungen immaterielle VermG,
,Sachanlagen,asset,group,debit,1,,Aktiva / Anlagevermögen,,,,Aktiva / Anlagevermögen / Sachanlagen,
,"Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",asset,group,debit,1,,Aktiva / Anlagevermögen / Sachanlagen,,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",
,Andere Bauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Andere Bauten",
,Außenanlagen,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Außenanlagen",
,Bauten auf eigenen Grundstücken,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Bauten auf eigenen Grundstücken",
,Bauten auf fremden Grundstücken,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Bauten auf fremden Grundstücken",
,Einrichtung Fabrik- und Geschäftsbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Einrichtung Fabrik- und Geschäftsbauten",
,Einrichtungen für Wohnbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Einrichtungen für Wohnbauten",
,Fabrikbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Fabrikbauten",
,Garagen,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Garagen",
,Gebäudeteil häusliches Arbeitszimmer,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Gebäudeteil häusliches Arbeitszimmer",
,Geschäftsbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Geschäftsbauten",
,Grundstücke mit Substanzverzehr,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstücke mit Substanzverzehr",
,"Grundstücke, grundstücksgl. Rechte",asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstücke, grundstücksgl. Rechte",
,"Grundstücke,grndst.Rechte und Bauten",asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstücke,grndst.Rechte und Bauten",
,Grundstücksanteil häusl. Arbeitszimmer,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstücksanteil häusl. Arbeitszimmer",
,Grundstücksgleiche Rechte,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstücksgleiche Rechte",
,Grundstückswert bebauter Grundstücke,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Grundstückswert bebauter Grundstücke",
,Hof- und Wegebefestigungen,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Hof- und Wegebefestigungen",
,Unbebaute Grundstücke,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Unbebaute Grundstücke",
,Wohnbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken",,,,"Aktiva / Anlagevermögen / Sachanlagen / Grundstücke, grundstücksgleiche Rechte und Bauten einschließlich der Bauten auf fremden Grundstücken / Wohnbauten",
,"andere Anlagen, Betriebs- und Geschäftsausstattung",asset,group,debit,1,,Aktiva / Anlagevermögen / Sachanlagen,,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",
,Andere Anlagen,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Andere Anlagen",
,Betriebs- und Geschäftsausstattung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Betriebs- und Geschäftsausstattung",
,Betriebsausstattung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Betriebsausstattung",
,Büroeinrichtung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Büroeinrichtung",
,Einbauten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Einbauten",
,Geringwertige WG Sammelposten,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Geringwertige WG Sammelposten",
,Geringwertige Wirtschaftsgüter,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Geringwertige Wirtschaftsgüter",
,Gerüst- und Schalungsmaterial,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Gerüst- und Schalungsmaterial",
,Geschäftsausstattung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Geschäftsausstattung",
,LKW,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / LKW",
,Ladeneinrichtung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Ladeneinrichtung",
,PKW,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / PKW",
,Sonstige Betriebs-u.Gesch.ausstattung,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Sonstige Betriebs-u.Gesch.ausstattung",
,Sonstige Transportmittel,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Sonstige Transportmittel",
,Werkzeuge,asset,unspecified,debit,0,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung",,,,"Aktiva / Anlagevermögen / Sachanlagen / andere Anlagen, Betriebs- und Geschäftsausstattung / Werkzeuge",
,geleistete Anzahlungen und Anlagen im Bau,asset,group,debit,1,,Aktiva / Anlagevermögen / Sachanlagen,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,
,Anzahlg. auf Bauten eigen. Grundstücken,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlg. auf Bauten eigen. Grundstücken,
,Anzahlg. auf Bauten fremd. Grundstücken,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlg. auf Bauten fremd. Grundstücken,
,Anzahlg. auf Wohnbauten a.eig.Grundst,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlg. auf Wohnbauten a.eig.Grundst,
,Anzahlung Betriebs- u. Gesch.ausstattung,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlung Betriebs- u. Gesch.ausstattung,
,Anzahlungen a. Wohnbauten a. fremd. Gr.,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlungen a. Wohnbauten a. fremd. Gr.,
,Anzahlungen a.Grundstücke ohne Bauten,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlungen a.Grundstücke ohne Bauten,
,Anzahlungen auf technische Anlagen,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Anzahlungen auf technische Anlagen,
,Betriebs- u. Gesch.ausstattung im Bau,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Betriebs- u. Gesch.ausstattung im Bau,
,"Geschäfts-,Fabrik-u.and. Bauten im Bau",asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,"Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Geschäfts-,Fabrik-u.and. Bauten im Bau",
,Technische Anlagen und Maschinen im Bau,asset,unspecified,debit,0,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau,,,,Aktiva / Anlagevermögen / Sachanlagen / geleistete Anzahlungen und Anlagen im Bau / Technische Anlagen und Maschinen im Bau,
