code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,0-Inventarios,asset,group,debit,1,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable,,,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable / 0-Inventarios,
,0-Inventario de consumibles,asset,unspecified,debit,0,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable / 0-Inventarios,,,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable / 0-Inventarios / 0-Inventario de consumibles,
,0-Inventario de producto para la venta,asset,unspecified,debit,0,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable / 0-Inventarios,,,,0-Activo / 0-Activo circulante / 0-Activo circulante realizable / 0-Inventarios / 0-Inventario de producto para la venta,
,0-Activo fijo,asset,group,debit,1,,0-Activo,,,,0-Activo / 0-Activo fijo,
,0-Activo fijo depreciable,asset,group,debit,1,,0-Activo / 0-Activo fijo,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable,
,0-Activos depreciables móviles,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,
,0-Equipo de cómputo,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles / 0-Equipo de cómputo,
,0-Herramientas mayores,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles / 0-Herramientas mayores,
,0-Maquinaria y equipo de edificios,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles / 0-Maquinaria y equipo de edificios,
,0-Moibliario y equipo de oficina,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles / 0-Moibliario y equipo de oficina,
,0-Vehículos,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Activos depreciables móviles / 0-Vehículos,
,0-Edificios,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios,
,0-Edificios – Revaluaciones,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Revaluaciones,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Revaluaciones,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Revaluaciones / 0-Edificio 1,
,0-Edificios – Valores originales,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Valores originales,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Valores originales,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Edificios / 0-Edificios – Valores originales / 0-Edificio 1,
,0-Mejoras a edificios,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios,
,0-Mejoras a edificios – Revaluaciones,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Revaluaciones,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Revaluaciones,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Revaluaciones / 0-Edificio 1,
,0-Mejoras a edificios – Valores originales,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Valores originales,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Valores originales,,,,0-Activo / 0-Activo fijo / 0-Activo fijo depreciable / 0-Mejoras a edificios / 0-Mejoras a edificios – Valores originales / 0-Edificio 1,
,0-Activo fijo no depreciable,asset,group,debit,1,,0-Activo / 0-Activo fijo,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable,
,0-Terrenos,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos,
,0-Revaluaciones,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Revaluaciones,
,0-Terreno 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Revaluaciones,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Revaluaciones / 0-Terreno 1,
,0-Valores originales,asset,group,debit,1,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Valores originales,
,0-Terreno 1,asset,unspecified,debit,0,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Valores originales,,,,0-Activo / 0-Activo fijo / 0-Activo fijo no depreciable / 0-Terrenos / 0-Valores originales / 0-Terreno 1,
,0-Depreciaciones acumuladas sobre activo fijo depreciable,asset,group,debit,1,,0-Activo,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable,
,0-Dep. ac. de activos depreciables móviles,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,
,0-Dep. ac. de equipo de cómputo,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles / 0-Dep. ac. de equipo de cómputo,
,0-Dep. ac. de herramientas mayores,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles / 0-Dep. ac. de herramientas mayores,
,0-Dep. ac. de maquinaria y equipo de edificios,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles / 0-Dep. ac. de maquinaria y equipo de edificios,
,0-Dep. ac. de mobiliario y equipo de oficina,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles / 0-Dep. ac. de mobiliario y equipo de oficina,
,0-Dep. ac. de vehículos,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de activos depreciables móviles / 0-Dep. ac. de vehículos,
,0-Dep. ac. de edificios,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios,
,0-Dep. ac. de edificios – Revaluaciones,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Revaluaciones,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Revaluaciones,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Revaluaciones / 0-Edificio 1,
,0-Dep. ac. de edificios – Valores originales,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Valores originales,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Valores originales,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de edificios / 0-Dep. ac. de edificios – Valores originales / 0-Edificio 1,
,0-Dep. ac. de mejoras a edificios,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios,
,0-Dep. ac. de mejoras a edificios – Revaluaciones,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Revaluaciones,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Revaluaciones,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Revaluaciones / 0-Edificio 1,
,0-Dep. ac. de mejoras a edificios – Valores originales,asset,group,debit,1,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Valores originales,
,0-Edificio 1,asset,unspecified,debit,0,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Valores originales,,,,0-Activo / 0-Depreciaciones acumuladas sobre activo fijo depreciable / 0-Dep. ac. de mejoras a edificios / 0-Dep. ac. de mejoras a edificios – Valores originales / 0-Edificio 1,
,0-Otros activos,asset,group,debit,1,,0-Activo,,,,0-Activo / 0-Otros activos,
,0-Depósitos de garantía,asset,group,debit,1,,0-Activo / 0-Otros activos,,,,0-Activo / 0-Otros activos / 0-Depósitos de garantía,
,0-Depósitos sobre conexiones de Internet,asset,unspecified,debit,0,,0-Activo / 0-Otros activos / 0-Depósitos de garantía,,,,0-Activo / 0-Otros activos / 0-Depósitos de garantía / 0-Depósitos sobre conexiones de Internet,
,0-Depósitos sobre derechos telefónicos,asset,unspecified,debit,0,,0-Activo / 0-Otros activos / 0-Depósitos de garantía,,,,0-Activo / 0-Otros activos / 0-Depósitos de garantía / 0-Depósitos sobre derechos telefónicos,
,0-Depósitos sobre locales en alquiler,asset,unspecified,debit,0,,0-Activo / 0-Otros activos / 0-Depósitos de garantía,,,,0-Activo / 0-Otros activos / 0-Depósitos de garantía / 0-Depósitos sobre locales en alquiler,
,0-Gastos pagados por anticipado,asset,group,debit,1,,0-Activo / 0-Otros activos,,,,0-Activo / 0-Otros activos / 0-Gastos pagados por anticipado,
,0-Pólizas de seguros prepagadas,asset,unspecified,debit,0,,0-Activo / 0-Otros activos / 0-Gastos pagados por anticipado,,,,0-Activo / 0-Otros activos / 0-Gastos pagados por anticipado / 0-Pólizas de seguros prepagadas,
,0-Gastos,expense,group,debit,1,,,,,,0-Gastos,
,0-Gastos no deducibles,expense,group,debit,1,,0-Gastos,,,,0-Gastos / 0-Gastos no deducibles,
,0-Diferencial cambiario,expense,unspecified,debit,0,,0-Gastos / 0-Gastos no deducibles,,,,0-Gastos / 0-Gastos no deducibles / 0-Diferencial cambiario,
,0-Donaciones no deducibles,expense,unspecified,debit,0,,0-Gastos / 0-Gastos no deducibles,,,,0-Gastos / 0-Gastos no deducibles / 0-Donaciones no deducibles,
,0-Gastos de presidencia,expense,unspecified,debit,0,,0-Gastos / 0-Gastos no deducibles,,,,0-Gastos / 0-Gastos no deducibles / 0-Gastos de presidencia,
,0-Multas,expense,unspecified,debit,0,,0-Gastos / 0-Gastos no deducibles,,,,0-Gastos / 0-Gastos no deducibles / 0-Multas,
,0-Gastos principales,expense,group,debit,1,,0-Gastos,,,,0-Gastos / 0-Gastos principales,
,0-Gastos administrativos,expense,group,debit,1,,0-Gastos / 0-Gastos principales,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,
,0-Alquiler,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Alquiler,
,0-Oficina 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Alquiler,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Alquiler / 0-Oficina 1,
,0-Cuota por administración,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Cuota por administración,
,0-Compañía administradora 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Cuota por administración,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Cuota por administración / 0-Compañía administradora 1,
,0-Equipo de cómputo y comunicación,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Equipo de cómputo y comunicación,
,0-Departamento 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Equipo de cómputo y comunicación,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Equipo de cómputo y comunicación / 0-Departamento 1,
,0-Servicios públicos,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos,
,0-Agua,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Agua,
,0-Medidor 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Agua,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Agua / 0-Medidor 1,
,0-Internet,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Internet,
,0-Contrato 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Internet,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Internet / 0-Contrato 1,
,0-Luz,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Luz,
,0-Medidor 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Luz,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Luz / 0-Medidor 1,
,0-Teléfono,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Teléfono,
,0-Teléfono 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Teléfono,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Servicios públicos / 0-Teléfono / 0-Teléfono 1,
,0-Suministros de oficina,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Suministros de oficina,
,0-Departamento 1,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Suministros de oficina,,,,0-Gastos / 0-Gastos principales / 0-Gastos administrativos / 0-Suministros de oficina / 0-Departamento 1,
,0-Gastos operativos,expense,group,debit,1,,0-Gastos / 0-Gastos principales,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos,
,0-Costo de venta de producto,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos operativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,
,0-Costo de almacenamiento,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto / 0-Costo de almacenamiento,
,0-Costo de distribución,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto / 0-Costo de distribución,
,0-Costo de materia prima,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto / 0-Costo de materia prima,
,0-Costo de producción,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto / 0-Costo de producción,
,0-Costo de producto,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Costo de venta de producto / 0-Costo de producto,
,0-Gastos de mercadeo,expense,group,debit,1,,0-Gastos / 0-Gastos principales / 0-Gastos operativos,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Gastos de mercadeo,
,0-Campañas publicitarias,expense,unspecified,debit,0,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Gastos de mercadeo,,,,0-Gastos / 0-Gastos principales / 0-Gastos operativos / 0-Gastos de mercadeo / 0-Campañas publicitarias,
