code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Odpisy aktualizujące długoterminowe aktywa finansowe,,group,,1,,Aktywa Trwałe,,,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe,missing_root_type
,Odpisy aktualizujące inne rodzaje długoterminowych aktywów finansowych,,unspecified,,0,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe,,,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe / Odpisy aktualizujące inne rodzaje długoterminowych aktywów finansowych,missing_root_type
,Odpisy aktualizujące lokaty,,unspecified,,0,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe,,,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe / Odpisy aktualizujące lokaty,missing_root_type
,Odpisy aktualizujące udziały i akcje w obcych jednostkach,,unspecified,,0,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe,,,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe / Odpisy aktualizujące udziały i akcje w obcych jednostkach,missing_root_type
,Odpisy aktualizujące udzielone pożyczki długoterminowe,,unspecified,,0,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe,,,,Aktywa Trwałe / Odpisy aktualizujące długoterminowe aktywa finansowe / Odpisy aktualizujące udzielone pożyczki długoterminowe,missing_root_type
,Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych,,group,,1,,Aktywa Trwałe,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych,missing_root_type
,Odpisy umorzeniowe inwestycji w nieruchomości i prawa,,group,,1,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe inwestycji w nieruchomości i prawa,missing_root_type
,Odpisy umorzeniowe inwestycji w nieruchomości,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe inwestycji w nieruchomości i prawa,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe inwestycji w nieruchomości i prawa / Odpisy umorzeniowe inwestycji w nieruchomości,missing_root_type
,Odpisy umorzeniowe inwestycji w wartości niematerialne i prawne,,unspecified,,0,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe inwestycji w nieruchomości i prawa,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe inwestycji w nieruchomości i prawa / Odpisy umorzeniowe inwestycji w wartości niematerialne i prawne,missing_root_type
,Odpisy umorzeniowe wartości niematerialnych i prawnych,,group,,1,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych,,,,Aktywa Trwałe / Odpisy umorzeniowe środków trwałych oraz wartości niematerialnych i prawnych / Odpisy umorzeniowe wartości niematerialnych i prawnych,missing_root_type
