code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Alte rezerve,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Alte rezerve,missing_root_type
,Rezerve de valoare justa,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Rezerve de valoare justa,missing_root_type
,Rezerve din diferente de curs valutar in relatie cu investitia neta intr-o entitate straina,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Rezerve din diferente de curs valutar in relatie cu investitia neta intr-o entitate straina,missing_root_type
,Rezerve legale,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Rezerve legale,missing_root_type
,Rezerve reprezentand surplusul realizat din rezerve din reevaluare,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Rezerve reprezentand surplusul realizat din rezerve din reevaluare,missing_root_type
,Rezerve statutare sau contractuale,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve / Rezerve statutare sau contractuale,missing_root_type
,Rezerve din conversie,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve din conversie,missing_root_type
,Rezerve din reevaluare,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CAPITAL SI REZERVER / Rezerve din reevaluare,missing_root_type
,"CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII",,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI,,,,"CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII",missing_root_type
,Castiguri legate de vanzarea sau anularea instrumentelor de capitaluri proprii.,,unspecified,,0,,"CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII",,,,"CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / CASTIGURI SAU PIERDERI LEGATE DE EMITEREA,RASCUMPARAREA,VANZAREA,CEDAREA CU TITLU GRATUIT SAU ANULAREA INSTRUM.DE CAPITALURI PROPRII / Castiguri legate de vanzarea sau anularea instrumentelor de capitaluri proprii.",missing_root_type
