code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Saldos Acreedores Cuentas Directores,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS DIVERSAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS DIVERSAS / Saldos Acreedores Cuentas Directores,
,Sueldos y Jornales a pagar,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS DIVERSAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS DIVERSAS / Sueldos y Jornales a pagar,
,DEUDAS FINANCIERAS,liability,group,credit,1,,PASIVO / PASIVO CORRIENTE,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,
,Documentos a pagar ME a pagar ds/Financieras,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS / Documentos a pagar ME a pagar ds/Financieras,
,Documentos a pagar MN a pagar ds/Financieras,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS / Documentos a pagar MN a pagar ds/Financieras,
,Ints. a vencer ds/Financieras,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS / Ints. a vencer ds/Financieras,
,Obligaciones,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS / Obligaciones,
,Prestamos Bancarios,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO CORRIENTE / DEUDAS FINANCIERAS / Prestamos Bancarios,
,DGI IVA x VENTAS,liability,group,credit,1,,PASIVO / PASIVO CORRIENTE,,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,
,Bps,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Bps,
,Irpf Retenido,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Irpf Retenido,
,Iva Retenido,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Iva Retenido,
,Iva Ventas Básica,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Iva Ventas Básica,
,Iva Ventas Mínima,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Iva Ventas Mínima,
,Iva a Pagar,liability,tax,credit,0,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS,Tax,,,PASIVO / PASIVO CORRIENTE / DGI IVA x VENTAS / Iva a Pagar,
,PREVISIONES,liability,group,credit,1,,PASIVO / PASIVO CORRIENTE,,,,PASIVO / PASIVO CORRIENTE / PREVISIONES,
,Responsabilidad frente a terceros,liability,unspecified,credit,0,,PASIVO / PASIVO CORRIENTE / PREVISIONES,,,,PASIVO / PASIVO CORRIENTE / PREVISIONES / Responsabilidad frente a terceros,
,PASIVO NO CORRIENTE,liability,group,credit,1,,PASIVO,,,,PASIVO / PASIVO NO CORRIENTE,
,DEUDAS COMERCIALES,liability,group,credit,1,,PASIVO / PASIVO NO CORRIENTE,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS COMERCIALES,
,Deudas Comerciales,liability,unspecified,credit,0,,PASIVO / PASIVO NO CORRIENTE / DEUDAS COMERCIALES,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS COMERCIALES / Deudas Comerciales,
,DEUDAS DIVERSAS,liability,group,credit,1,,PASIVO / PASIVO NO CORRIENTE,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS DIVERSAS,
,Deudas Diversas,liability,unspecified,credit,0,,PASIVO / PASIVO NO CORRIENTE / DEUDAS DIVERSAS,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS DIVERSAS / Deudas Diversas,
,DEUDAS FINANCIERAS,liability,group,credit,1,,PASIVO / PASIVO NO CORRIENTE,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS FINANCIERAS,
,Deudas Financieras,liability,unspecified,credit,0,,PASIVO / PASIVO NO CORRIENTE / DEUDAS FINANCIERAS,,,,PASIVO / PASIVO NO CORRIENTE / DEUDAS FINANCIERAS / Deudas Financieras,
,PREVISIONES NO CORRIENTES,liability,group,credit,1,,PASIVO / PASIVO NO CORRIENTE,,,,PASIVO / PASIVO NO CORRIENTE / PREVISIONES NO CORRIENTES,
