code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,DIVIDENDO POR PAGAR VIGENTES,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / DIVIDENDO POR PAGAR / DIVIDENDO POR PAGAR,Payable,,,PASIVO / PASIVOA CORTO PLAZO / DIVIDENDO POR PAGAR / DIVIDENDO POR PAGAR / DIVIDENDO POR PAGAR VIGENTES,missing_root_type
,DOCUMENTOS Y CUENTAS POR PAGAR,,group,,1,,PASIVO / PASIVOA CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR,missing_root_type
,COMPAÑIAS AFILIADAS Y RELACIONADAS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,missing_root_type
,"ACCESORIOS AMD COMPUTADORAS,C.A.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS / ACCESORIOS AMD COMPUTADORAS,C.A.",missing_root_type
,"AMD COMPUTER SHOP, C.A.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS / AMD COMPUTER SHOP, C.A.",missing_root_type
,"COMERCIALIZADORA JGV 3000, C.A.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS / COMERCIALIZADORA JGV 3000, C.A.",missing_root_type
,"COMERCIALIZADORA LVG ELECTRONIC, C.A.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS / COMERCIALIZADORA LVG ELECTRONIC, C.A.",missing_root_type
,"COMERCIALIZADORA M321,C.A.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / COMPAÑIAS AFILIADAS Y RELACIONADAS / COMERCIALIZADORA M321,C.A.",missing_root_type
,CUENTAS POR PAGAR ACCIONISTAS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / CUENTAS POR PAGAR ACCIONISTAS,missing_root_type
,CUENTAS POR PAGAR SOCIOS,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / CUENTAS POR PAGAR ACCIONISTAS,Payable,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / CUENTAS POR PAGAR ACCIONISTAS / CUENTAS POR PAGAR SOCIOS,missing_root_type
,PROVEEDORES EXTRANJEROS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS,missing_root_type
,MICRO INFORMATICA 11C,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS / MICRO INFORMATICA 11C,missing_root_type
,"STARREC GROUP USA,INC",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS / STARREC GROUP USA,INC",missing_root_type
,"T.W.C. COMPUTER, INC.",,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS,,,,"PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES EXTRANJEROS / T.W.C. COMPUTER, INC.",missing_root_type
,PROVEEDORES OCASIONALES,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES OCASIONALES,missing_root_type
,CUENTAS POR PAGAR PROVEEDORES,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES OCASIONALES,Payable,,,PASIVO / PASIVOA CORTO PLAZO / DOCUMENTOS Y CUENTAS POR PAGAR / PROVEEDORES OCASIONALES / CUENTAS POR PAGAR PROVEEDORES,missing_root_type
,GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,,group,,1,,PASIVO / PASIVOA CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,missing_root_type
,CONTRIBUCIONES,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES,missing_root_type
,F.A.O.V APORTE EMPRESA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES / F.A.O.V APORTE EMPRESA,missing_root_type
,I.N.C.E.S APORTE EMPRESA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES / I.N.C.E.S APORTE EMPRESA,missing_root_type
,I.V.S.S APORTE EMPRESA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / CONTRIBUCIONES / I.V.S.S APORTE EMPRESA,missing_root_type
,OTRAS ACUMULACIONES,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,missing_root_type
,ADELANTO DE CLIENTES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / ADELANTO DE CLIENTES,missing_root_type
,ALQUILERES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / ALQUILERES,missing_root_type
,BONIFICACION ACCIDENTAL UNICA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / BONIFICACION ACCIDENTAL UNICA,missing_root_type
,BONO VACACIONAL,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / BONO VACACIONAL,missing_root_type
,COMISIONES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / COMISIONES,missing_root_type
,CONVESION DE COMERCIALIZACION,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / CONVESION DE COMERCIALIZACION,missing_root_type
,IMPUESTOS POR PAGAR,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,Payable,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / IMPUESTOS POR PAGAR,missing_root_type
,INTERESES S/PRESTACIONES SOCIALES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / INTERESES S/PRESTACIONES SOCIALES,missing_root_type
,L.O.P.T.I.,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / L.O.P.T.I.,missing_root_type
,NOMINA POR PAGAR,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,Payable,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / NOMINA POR PAGAR,missing_root_type
,POLIZA DE SEGURO POR PAGAR,,payable,,0,payables,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,Payable,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / POLIZA DE SEGURO POR PAGAR,missing_root_type
,PRESTACIONES SOCIALES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / PRESTACIONES SOCIALES,missing_root_type
,PROGRAMA DE ALIMENTACION,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / PROGRAMA DE ALIMENTACION,missing_root_type
,PUBLICIDAD Y PROPAGANDA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / PUBLICIDAD Y PROPAGANDA,missing_root_type
,TARJETA CORPORATIVA,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / TARJETA CORPORATIVA,missing_root_type
,UTILIDADES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / UTILIDADES,missing_root_type
,VACACIONES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / OTRAS ACUMULACIONES / VACACIONES,missing_root_type
,RETENCIONES E IMPUESTOS POR PAGAR,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR,missing_root_type
,I.V.A DEBITO FISCAL,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR / I.V.A DEBITO FISCAL,missing_root_type
,I.V.A.RETENIDO EN COMPRAS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR / I.V.A.RETENIDO EN COMPRAS,missing_root_type
,RETENCIONES I.S.L.R. EMPLEADOS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR / RETENCIONES I.S.L.R. EMPLEADOS,missing_root_type
,RETENCIONES I.S.L.R. PROVEEDORES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES E IMPUESTOS POR PAGAR / RETENCIONES I.S.L.R. PROVEEDORES,missing_root_type
,RETENCIONES VARIAS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS,missing_root_type
,EMBARGO DE SUELDO,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS / EMBARGO DE SUELDO,missing_root_type
,PRESTAMOS SOBRE FIDEICOMISO,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS / PRESTAMOS SOBRE FIDEICOMISO,missing_root_type
,SINDICATOS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS,,,,PASIVO / PASIVOA CORTO PLAZO / GASTOS ACUMULADOS Y RETENCIONES POR PAGAR / RETENCIONES VARIAS / SINDICATOS,missing_root_type
,IMPUESTOS SOBRE LA RENTA POR PAGAR,,group,,1,,PASIVO / PASIVOA CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR,missing_root_type
,I.S.L.R. ACUMULADOS GASTOS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR,,,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS,missing_root_type
,DECLARACION ESTIMADAS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS,,,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS / DECLARACION ESTIMADAS,missing_root_type
,I.S.L.R. ACUMULADOS GASTOS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS,,,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS / I.S.L.R. ACUMULADOS GASTOS,missing_root_type
,RAR AJUSTE INICIAL POR INFLACION,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS,,,,PASIVO / PASIVOA CORTO PLAZO / IMPUESTOS SOBRE LA RENTA POR PAGAR / I.S.L.R. ACUMULADOS GASTOS / RAR AJUSTE INICIAL POR INFLACION,missing_root_type
,PASIVOS FINACIEROS A CORTO PLAZO,,group,,1,,PASIVO / PASIVOA CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO,missing_root_type
,PASIVOS FINANCIEROS A CORTO PLAZO,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO,missing_root_type
,BANCO BANESCO,,cash,,0,cash_bank,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO,Cash,,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO / BANCO BANESCO,missing_root_type
,BANCO EXTRANJERO,,cash,,0,cash_bank,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO,Cash,,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO / BANCO EXTRANJERO,missing_root_type
,BANCO MERCANTIL,,cash,,0,cash_bank,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO,Cash,,,PASIVO / PASIVOA CORTO PLAZO / PASIVOS FINACIEROS A CORTO PLAZO / PASIVOS FINANCIEROS A CORTO PLAZO / BANCO MERCANTIL,missing_root_type
,RESERVAS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO,,,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS,missing_root_type
,RESERVAS,,group,,1,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS,,,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS,missing_root_type
,RESERVAS FINANCIERAS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS,,,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS / RESERVAS FINANCIERAS,missing_root_type
,RESERVAS FISCALES,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS,,,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS / RESERVAS FISCALES,missing_root_type
,RESERVAS OPERATIVAS,,unspecified,,0,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS,,,,PASIVO / PASIVOA CORTO PLAZO / RESERVAS / RESERVAS / RESERVAS OPERATIVAS,missing_root_type
,PATRIMONIO,,group,,1,,,,,,PATRIMONIO,missing_root_type
,CAPITAL SOCIAL,,group,,1,,PATRIMONIO,,,,PATRIMONIO / CAPITAL SOCIAL,missing_root_type
,ACCIONES EN TESORERIA,,group,,1,,PATRIMONIO / CAPITAL SOCIAL,,,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA,missing_root_type
,ACCIONES EN TESORERIA,,group,,1,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA,,,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA,missing_root_type
,ACCIONES EN TESORERIA,,unspecified,,0,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA,,,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA,missing_root_type
,ACTUALIZACION DE VALOR,,unspecified,,0,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA,,,,PATRIMONIO / CAPITAL SOCIAL / ACCIONES EN TESORERIA / ACCIONES EN TESORERIA / ACTUALIZACION DE VALOR,missing_root_type
,CAPITAL SOCIAL PAGADO,,group,,1,,PATRIMONIO / CAPITAL SOCIAL,,,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO,missing_root_type
,CAPITAL SOCIAL PAGADO,,group,,1,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO,,,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO,missing_root_type
,ACTUALIZACION DEL VALOR,,unspecified,,0,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO,,,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO / ACTUALIZACION DEL VALOR,missing_root_type
,CAPITAL SOCIAL PAGADO,,unspecified,,0,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO,,,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO,missing_root_type
,CAPITAL SUSCRITO POR COPBAR,,unspecified,,0,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO,,,,PATRIMONIO / CAPITAL SOCIAL / CAPITAL SOCIAL PAGADO / CAPITAL SOCIAL PAGADO / CAPITAL SUSCRITO POR COPBAR,missing_root_type
,GANANCIAS Y PERDIDAS,,group,,1,,PATRIMONIO,,,,PATRIMONIO / GANANCIAS Y PERDIDAS,missing_root_type
,GANACIAS Y PERDIDAS,,group,,1,,PATRIMONIO / GANANCIAS Y PERDIDAS,,,,PATRIMONIO / GANANCIAS Y PERDIDAS / GANACIAS Y PERDIDAS,missing_root_type
,GANACIAS Y PERDIDAS,,group,,1,,PATRIMONIO / GANANCIAS Y PERDIDAS / GANACIAS Y PERDIDAS,,,,PATRIMONIO / GANANCIAS Y PERDIDAS / GANACIAS Y PERDIDAS / GANACIAS Y PERDIDAS,missing_root_type
,REI EJERCICIO,,unspecified,,0,,PATRIMONIO / GANANCIAS Y PERDIDAS / GANACIAS Y PERDIDAS / GANACIAS Y PERDIDAS,,,,PATRIMONIO / GANANCIAS Y PERDIDAS / GANACIAS Y PERDIDAS / GANACIAS Y PERDIDAS / REI EJERCICIO,missing_root_type
,RESERVA DE CAPITAL,,group,,1,,PATRIMONIO,,,,PATRIMONIO / RESERVA DE CAPITAL,missing_root_type
,OTRAS RESERVAS,,group,,1,,PATRIMONIO / RESERVA DE CAPITAL,,,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS,missing_root_type
,OTRAS RESERVAS,,group,,1,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS,,,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS / OTRAS RESERVAS,missing_root_type
,ACTUALIZACION DEL VALOR,,unspecified,,0,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS / OTRAS RESERVAS,,,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS / OTRAS RESERVAS / ACTUALIZACION DEL VALOR,missing_root_type
,VALOR ORIGINAL,,unspecified,,0,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS / OTRAS RESERVAS,,,,PATRIMONIO / RESERVA DE CAPITAL / OTRAS RESERVAS / OTRAS RESERVAS / VALOR ORIGINAL,missing_root_type
,RESERVA LEGAL,,group,,1,,PATRIMONIO / RESERVA DE CAPITAL,,,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL,missing_root_type
,RESERVA LEGAL,,group,,1,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL,,,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL / RESERVA LEGAL,missing_root_type
,ACTUALIZACION DE VALOR,,unspecified,,0,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL / RESERVA LEGAL,,,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL / RESERVA LEGAL / ACTUALIZACION DE VALOR,missing_root_type
,VALOR ORIGINAL RESERVA LEGAL,,unspecified,,0,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL / RESERVA LEGAL,,,,PATRIMONIO / RESERVA DE CAPITAL / RESERVA LEGAL / RESERVA LEGAL / VALOR ORIGINAL RESERVA LEGAL,missing_root_type
