code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,2817-Amortissements des investissements de création,asset,accumulated_depreciation,credit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 281-Amortissements des immobilisations corporelles,Accumulated Depreciation,,,2-Comptes d’actif immobilisé / 28-Amortissements / 281-Amortissements des immobilisations corporelles / 2817-Amortissements des investissements de création,contra
,2818-Amortissements des autres droits et valeurs incorporels,asset,accumulated_depreciation,credit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 281-Amortissements des immobilisations corporelles,Accumulated Depreciation,,,2-Comptes d’actif immobilisé / 28-Amortissements / 281-Amortissements des immobilisations corporelles / 2818-Amortissements des autres droits et valeurs incorporels,contra
,282-Amortissements des terrains,asset,group,debit,1,,2-Comptes d’actif immobilisé / 28-Amortissements,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 282-Amortissements des terrains,
,2824-Amortissements des travaux de mise en valeur des terrains,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 282-Amortissements des terrains,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 282-Amortissements des terrains / 2824-Amortissements des travaux de mise en valeur des terrains,
,"283-Amortissements des bâtiments, installations techniques et agencements",asset,group,debit,1,,2-Comptes d’actif immobilisé / 28-Amortissements,,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",
,"2831-Amortissements des bâtiments industriels, agricoles, administratifs et commerciaux sur sol propre",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2831-Amortissements des bâtiments industriels, agricoles, administratifs et commerciaux sur sol propre",
,"2832-Amortissements des bâtiments industriels, agricoles, administratifs et commerciaux sur sol d’autrui",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2832-Amortissements des bâtiments industriels, agricoles, administratifs et commerciaux sur sol d’autrui",
,2833-Amortissements des ouvrages d’infrastructure,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2833-Amortissements des ouvrages d’infrastructure",
,"2834-Amortissements des aménagements, agencements et installations techniques",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2834-Amortissements des aménagements, agencements et installations techniques",
,2835-Amortissements des aménagements de bureaux,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2835-Amortissements des aménagements de bureaux",
,"2837-Amortissements des bâtiments industriels, agricoles et commerciaux mis en concession",asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2837-Amortissements des bâtiments industriels, agricoles et commerciaux mis en concession",
,2838-Amortissements des autres installations et agencements,asset,unspecified,debit,0,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements",,,,"2-Comptes d’actif immobilisé / 28-Amortissements / 283-Amortissements des bâtiments, installations techniques et agencements / 2838-Amortissements des autres installations et agencements",
,284-Amortissements du matériel,asset,group,debit,1,,2-Comptes d’actif immobilisé / 28-Amortissements,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,
,2841-Amortissements du matériel et outillage industriel et commercial,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2841-Amortissements du matériel et outillage industriel et commercial,
,2842-Amortissements du matériel et outillage agricole,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2842-Amortissements du matériel et outillage agricole,
,2843-Amortissements du matériel d’emballage récupérable et identifiable,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2843-Amortissements du matériel d’emballage récupérable et identifiable,
,2844-Amortissements du matériel et mobilier,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2844-Amortissements du matériel et mobilier,
,2845-Amortissements du matériel de transport,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2845-Amortissements du matériel de transport,
,2846-Amortissements des actifs biologiques,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2846-Amortissements des actifs biologiques,
,2847-Amortissements des agencements et aménagements du matériel et des actifs biologiques,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2847-Amortissements des agencements et aménagements du matériel et des actifs biologiques,
,2848-Amortissements des autres matériels,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel,,,,2-Comptes d’actif immobilisé / 28-Amortissements / 284-Amortissements du matériel / 2848-Amortissements des autres matériels,
,29-Dépréciations des immobilisations,asset,group,debit,1,,2-Comptes d’actif immobilisé,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations,
,291-Dépréciations des immobilisations incorporelles,asset,group,debit,1,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,
,2911-Dépréciations des frais de développement,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2911-Dépréciations des frais de développement,
,"2912-Dépréciations des brevets, licences, concessions et droits similaires",asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,"2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2912-Dépréciations des brevets, licences, concessions et droits similaires",
,2913-Dépréciations des logiciels et sites internet,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2913-Dépréciations des logiciels et sites internet,
,2914-Dépréciations des marques,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2914-Dépréciations des marques,
,2915-Dépréciations du fonds commercial,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2915-Dépréciations du fonds commercial,
,2916-Dépréciations du droit au bail,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2916-Dépréciations du droit au bail,
,2917-Dépréciations des investissements de création,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2917-Dépréciations des investissements de création,
,2918-Dépréciations des autres droits et valeurs incorporels,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2918-Dépréciations des autres droits et valeurs incorporels,
,2919-Dépréciations des immobilisations incorporelles en cours,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 291-Dépréciations des immobilisations incorporelles / 2919-Dépréciations des immobilisations incorporelles en cours,
,292-Dépréciations des terrains,asset,group,debit,1,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains,
,2921-Dépréciations des terrains agricoles et forestiers,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains / 2921-Dépréciations des terrains agricoles et forestiers,
,2922-Dépréciations des terrains nus,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains / 2922-Dépréciations des terrains nus,
,2923-Dépréciations des terrains bâtis,asset,unspecified,debit,0,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains,,,,2-Comptes d’actif immobilisé / 29-Dépréciations des immobilisations / 292-Dépréciations des terrains / 2923-Dépréciations des terrains bâtis,
