code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
110,Report à nouveau - solde créditeur,equity,unspecified,credit,0,,1-Comptes de capitaux / 11-Report à nouveau,,,,1-Comptes de capitaux / 11-Report à nouveau / Report à nouveau - solde créditeur,
119,Report à nouveau - solde débiteur,equity,unspecified,credit,0,,1-Comptes de capitaux / 11-Report à nouveau,,,,1-Comptes de capitaux / 11-Report à nouveau / Report à nouveau - solde débiteur,
,12-Résultat de l'exercice,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 12-Résultat de l'exercice,
,120-Résultat de l'exercice - bénéfice,equity,group,credit,1,,1-Comptes de capitaux / 12-Résultat de l'exercice,,,,1-Comptes de capitaux / 12-Résultat de l'exercice / 120-Résultat de l'exercice - bénéfice,
1209,Acomptes sur dividendes,equity,unspecified,credit,0,,1-Comptes de capitaux / 12-Résultat de l'exercice / 120-Résultat de l'exercice - bénéfice,,,,1-Comptes de capitaux / 12-Résultat de l'exercice / 120-Résultat de l'exercice - bénéfice / Acomptes sur dividendes,
129,Résultat de l'exercice - perte,equity,unspecified,credit,0,,1-Comptes de capitaux / 12-Résultat de l'exercice,,,,1-Comptes de capitaux / 12-Résultat de l'exercice / Résultat de l'exercice - perte,
,13-Subventions d'investissement,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 13-Subventions d'investissement,
131,Subventions d'investissement octroyées,equity,unspecified,credit,0,,1-Comptes de capitaux / 13-Subventions d'investissement,,,,1-Comptes de capitaux / 13-Subventions d'investissement / Subventions d'investissement octroyées,
139,Subventions d'investissement inscrites au compte de résultat,equity,unspecified,credit,0,,1-Comptes de capitaux / 13-Subventions d'investissement,,,,1-Comptes de capitaux / 13-Subventions d'investissement / Subventions d'investissement inscrites au compte de résultat,
,14-Provisions réglementées,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 14-Provisions réglementées,
143,Provisions réglementées pour hausse de prix,equity,unspecified,credit,0,,1-Comptes de capitaux / 14-Provisions réglementées,,,,1-Comptes de capitaux / 14-Provisions réglementées / Provisions réglementées pour hausse de prix,
145,Amortissements dérogatoires,equity,unspecified,credit,0,,1-Comptes de capitaux / 14-Provisions réglementées,,,,1-Comptes de capitaux / 14-Provisions réglementées / Amortissements dérogatoires,
148,Autres provisions réglementées,equity,unspecified,credit,0,,1-Comptes de capitaux / 14-Provisions réglementées,,,,1-Comptes de capitaux / 14-Provisions réglementées / Autres provisions réglementées,
,15-Provisions,equity,group,credit,1,,1-Comptes de capitaux,,,,1-Comptes de capitaux / 15-Provisions,
,151-Provisions pour risques,equity,group,credit,1,,1-Comptes de capitaux / 15-Provisions,,,,1-Comptes de capitaux / 15-Provisions / 151-Provisions pour risques,
