code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1600,Verbindlichkeiten aus Lieferungen und Leistungen mit Kontokorrent,liability,payable,credit,1,,Passiva / C. Verbindlichkeiten / IV. Verbindlichkeiten aus Lieferungen und Leistungen,Payable,,,Passiva / C. Verbindlichkeiten / IV. Verbindlichkeiten aus Lieferungen und Leistungen / Verbindlichkeiten aus Lieferungen und Leistungen mit Kontokorrent,
1610,Verbindlichkeiten aus Lieferungen und Leistungen ohne Kontokorrent,liability,payable,credit,0,payables,Passiva / C. Verbindlichkeiten / IV. Verbindlichkeiten aus Lieferungen und Leistungen,Payable,,,Passiva / C. Verbindlichkeiten / IV. Verbindlichkeiten aus Lieferungen und Leistungen / Verbindlichkeiten aus Lieferungen und Leistungen ohne Kontokorrent,
,V. Verbindlichkeiten aus der Annahme gezogener Wechsel und der Ausstellung eigener Wechsel,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / V. Verbindlichkeiten aus der Annahme gezogener Wechsel und der Ausstellung eigener Wechsel,
,VI. Verbindlichkeiten gegenüber verbundenen Unternehmen,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / VI. Verbindlichkeiten gegenüber verbundenen Unternehmen,
,"VII. Verbindlichkeiten gegenüber Unternehmen, mit denen ein Beteiligungsverhältnis besteht",liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,"Passiva / C. Verbindlichkeiten / VII. Verbindlichkeiten gegenüber Unternehmen, mit denen ein Beteiligungsverhältnis besteht",
,VIII. sonstige Verbindlichkeiten,liability,group,credit,1,,Passiva / C. Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten,
1700,Sonstige Verbindlichkeiten,liability,asset_received_not_billed,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten,Asset Received But Not Billed,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Sonstige Verbindlichkeiten,
1702,Sonstige Verbindlichkeiten (1 bis 5 Jahre),liability,stock_received_not_billed,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten,Stock Received But Not Billed,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Sonstige Verbindlichkeiten (1 bis 5 Jahre),
1740,Verbindlichkeiten aus Lohn und Gehalt,liability,payable,credit,0,payables,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten,Payable,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Verbindlichkeiten aus Lohn und Gehalt,
,Umsatzsteuer,liability,group,credit,1,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten,,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,
1771,Umsatzsteuer 7 %,liability,tax,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,Tax,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer 7 %,
1776,Umsatzsteuer 19 %,liability,tax,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,Tax,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer 19 %,
1780,Umsatzsteuer-Vorauszahlung,liability,tax,credit,0,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer,Tax,,,Passiva / C. Verbindlichkeiten / VIII. sonstige Verbindlichkeiten / Umsatzsteuer / Umsatzsteuer-Vorauszahlung,
