code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1060,"Hyresrätter, tomträtter och liknande",asset,fixed_asset,debit,0,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande",Fixed Asset,,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande / Hyresrätter, tomträtter och liknande",
1068,"Ackumulerade nedskrivningar på hyresrätter, tomträtter och liknande",asset,unspecified,debit,0,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande",,,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande / Ackumulerade nedskrivningar på hyresrätter, tomträtter och liknande",
1069,"Ackumulerade avskrivningar på hyresrätter, tomträtter och liknande",asset,accumulated_depreciation,credit,0,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande",Accumulated Depreciation,,,"1 Tillgångar / 10 Immateriella anläggningstillgångar / 106 Hyresrätter, tomträtter och liknande / Ackumulerade avskrivningar på hyresrätter, tomträtter och liknande",contra
,107 Goodwill,asset,group,debit,1,,1 Tillgångar / 10 Immateriella anläggningstillgångar,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill,
1070,Goodwill,asset,unspecified,debit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill / Goodwill,
1078,Ackumulerade nedskrivningar på goodwill,asset,unspecified,debit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill / Ackumulerade nedskrivningar på goodwill,
1079,Ackumulerade avskrivningar på goodwill,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill,Accumulated Depreciation,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 107 Goodwill / Ackumulerade avskrivningar på goodwill,contra
,108 Förskott för immateriella anläggningstillgångar,asset,group,debit,1,,1 Tillgångar / 10 Immateriella anläggningstillgångar,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar,
1080,Förskott för immateriell anläggningstillgång,asset,unspecified,debit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar / Förskott för immateriell anläggningstillgång,
1081,Pågående projekt för immateriella anläggningstillgångar,asset,unspecified,debit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar / Pågående projekt för immateriella anläggningstillgångar,
1088,Förskott för immateriella anläggningstillgångar,asset,unspecified,debit,0,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar,,,,1 Tillgångar / 10 Immateriella anläggningstillgångar / 108 Förskott för immateriella anläggningstillgångar / Förskott för immateriella anläggningstillgångar,
,11 Byggnader och mark,asset,group,debit,1,,1 Tillgångar,,,,1 Tillgångar / 11 Byggnader och mark,
,111 Byggnader,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,
1110,Byggnader,asset,fixed_asset,debit,0,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,Fixed Asset,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader / Byggnader,
1111,Byggnader på egen mark,asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader / Byggnader på egen mark,
1112,Byggnader på annans mark,asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader / Byggnader på annans mark,
1118,Ackumulerade nedskrivningar på byggnader,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,Accumulated Depreciation,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader / Ackumulerade nedskrivningar på byggnader,contra
1119,Ackumulerade avskrivningar på byggnader,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader,Accumulated Depreciation,,,1 Tillgångar / 11 Byggnader och mark / 111 Byggnader / Ackumulerade avskrivningar på byggnader,contra
,112 Förbättringsutgifter på annans fastighet,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 112 Förbättringsutgifter på annans fastighet,
1120,Förbättringsutgifter på annans fastighet,asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 112 Förbättringsutgifter på annans fastighet,,,,1 Tillgångar / 11 Byggnader och mark / 112 Förbättringsutgifter på annans fastighet / Förbättringsutgifter på annans fastighet,
1129,Ackumulerade avskrivningar på förbättringsutgifter på annans fastighet,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 11 Byggnader och mark / 112 Förbättringsutgifter på annans fastighet,Accumulated Depreciation,,,1 Tillgångar / 11 Byggnader och mark / 112 Förbättringsutgifter på annans fastighet / Ackumulerade avskrivningar på förbättringsutgifter på annans fastighet,contra
,113 Mark,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 113 Mark,
1130,Mark,asset,fixed_asset,debit,0,,1 Tillgångar / 11 Byggnader och mark / 113 Mark,Fixed Asset,,,1 Tillgångar / 11 Byggnader och mark / 113 Mark / Mark,
,114 Tomter och obebyggda markområden,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 114 Tomter och obebyggda markområden,
1140,Tomter och obebyggda markområden,asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 114 Tomter och obebyggda markområden,,,,1 Tillgångar / 11 Byggnader och mark / 114 Tomter och obebyggda markområden / Tomter och obebyggda markområden,
,115 Markanläggningar,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar,
1150,Markanläggningar,asset,fixed_asset,debit,0,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar,Fixed Asset,,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar / Markanläggningar,
1158,Ackumulerade nedskrivningar på markanläggningar,asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar,,,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar / Ackumulerade nedskrivningar på markanläggningar,
1159,Ackumulerade avskrivningar på markanläggningar,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar,Accumulated Depreciation,,,1 Tillgångar / 11 Byggnader och mark / 115 Markanläggningar / Ackumulerade avskrivningar på markanläggningar,contra
,118 Pågående nyanläggningar och förskott för byggnader och mark,asset,group,debit,1,,1 Tillgångar / 11 Byggnader och mark,,,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark,
1180,Pågående nyanläggningar och förskott för byggnader och mark,asset,fixed_asset,debit,0,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark,Fixed Asset,,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark / Pågående nyanläggningar och förskott för byggnader och mark,
1181,"Pågående ny-, till- och ombyggnad",asset,unspecified,debit,0,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark,,,,"1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark / Pågående ny-, till- och ombyggnad",
1188,Förskott för byggnader och mark,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark,Accumulated Depreciation,,,1 Tillgångar / 11 Byggnader och mark / 118 Pågående nyanläggningar och förskott för byggnader och mark / Förskott för byggnader och mark,contra
,12 Maskiner och inventarier,asset,group,debit,1,,1 Tillgångar,,,,1 Tillgångar / 12 Maskiner och inventarier,
,121 Maskiner och andra tekniska anläggningar,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,
1210,Maskiner och andra tekniska anläggningar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar / Maskiner och andra tekniska anläggningar,
1211,Maskiner,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar / Maskiner,
1213,Andra tekniska anläggningar,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar / Andra tekniska anläggningar,
1218,Ackumulerade nedskrivningar på maskiner och andra tekniska anläggningar,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar / Ackumulerade nedskrivningar på maskiner och andra tekniska anläggningar,contra
1219,Ackumulerade avskrivningar på maskiner och andra tekniska anläggningar,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 121 Maskiner och andra tekniska anläggningar / Ackumulerade avskrivningar på maskiner och andra tekniska anläggningar,contra
,122 Inventarier och verktyg,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,
1220,Inventarier och verktyg,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Inventarier och verktyg,
1221,Inventarier,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Inventarier,
1222,Byggnadsinventarier,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Byggnadsinventarier,
1225,Verktyg,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Verktyg,
1228,Ackumulerade nedskrivningar på inventarier och verktyg,asset,unspecified,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Ackumulerade nedskrivningar på inventarier och verktyg,
1229,Ackumulerade avskrivningar på inventarier och verktyg,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 122 Inventarier och verktyg / Ackumulerade avskrivningar på inventarier och verktyg,contra
,123 Installationer,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,
1230,Installationer,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer / Installationer,
1231,Installationer på egen fastighet,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer / Installationer på egen fastighet,
1232,Installationer på annans fastighet,asset,fixed_asset,debit,0,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,Fixed Asset,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer / Installationer på annans fastighet,
1238,Ackumulerade nedskrivningar på installationer,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer / Ackumulerade nedskrivningar på installationer,contra
1239,Ackumulerade avskrivningar på installationer,asset,accumulated_depreciation,credit,0,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer,Accumulated Depreciation,,,1 Tillgångar / 12 Maskiner och inventarier / 123 Installationer / Ackumulerade avskrivningar på installationer,contra
,124 Bilar och andra transportmedel,asset,group,debit,1,,1 Tillgångar / 12 Maskiner och inventarier,,,,1 Tillgångar / 12 Maskiner och inventarier / 124 Bilar och andra transportmedel,
