code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
38,"Stocks en voie d'acheminement, mis en dépôt ou donnés en consignation (en cas d'inventaire permanent en comptabilité générale)",asset,inventory,debit,0,,Comptes de Stocks et En-Cours,Stock,,,"Comptes de Stocks et En-Cours / Stocks en voie d'acheminement, mis en dépôt ou donnés en consignation (en cas d'inventaire permanent en comptabilité générale)",
39,Dépréciations des stocks et en-cours,asset,group,debit,1,,Comptes de Stocks et En-Cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,
391,Dépréciations des matières premières (et fournitures),asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures),
3911,Matières (ou groupe) A,asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures),,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures) / Matières (ou groupe) A,
3912,Matières (ou groupe) B,asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures),,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures) / Matières (ou groupe) B,
3917,"Fournitures A, B, C, ...",asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures),,,,"Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des matières premières (et fournitures) / Fournitures A, B, C, ...",
392,Dépréciations des autres approvisionnements,asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements,
3921,Matières consommables (même ventilation que celle du compte 321),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements / Matières consommables (même ventilation que celle du compte 321),
3922,Fournitures consommables (même ventilation que celle du compte 322),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements / Fournitures consommables (même ventilation que celle du compte 322),
3926,Emballages (même ventilation que celle du compte 326),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des autres approvisionnements / Emballages (même ventilation que celle du compte 326),
393,Dépréciations des en-cours de production de biens,asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de biens,
3931,Etudes en cours (même ventilation que celle du compte 341),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de biens,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de biens / Etudes en cours (même ventilation que celle du compte 341),
3935,Travaux en cours (même ventilation que celle du compte 335),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de biens,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de biens / Travaux en cours (même ventilation que celle du compte 335),
394,Dépréciations des en-cours de production de services,asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de services,
3941,Etudes en cours (même ventilation que celle du compte 341),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de services,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de services / Etudes en cours (même ventilation que celle du compte 341),
3945,Prestations de services en cours (même ventilation que celle du compte 345),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de services,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des en-cours de production de services / Prestations de services en cours (même ventilation que celle du compte 345),
395,Dépréciations des stocks de produits,asset,group,debit,1,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de produits,
3951,Produits intermédiaires (même ventilation que celle du compte 351),asset,unspecified,debit,0,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de produits,,,,Comptes de Stocks et En-Cours / Dépréciations des stocks et en-cours / Dépréciations des stocks de produits / Produits intermédiaires (même ventilation que celle du compte 351),
