code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
64930,Client Gifts,expense,unspecified,debit,0,,Expenses / Operating Expenses / General and Administrative Expenses,,,,Expenses / Operating Expenses / General and Administrative Expenses / Client Gifts,
64935,Employee Gifts,expense,unspecified,debit,0,,Expenses / Operating Expenses / General and Administrative Expenses,,,,Expenses / Operating Expenses / General and Administrative Expenses / Employee Gifts,
650,Occupancy Expenses,expense,group,debit,1,,Expenses / Operating Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses,
65010,Rental Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Rental Expenses,
65020,Property Insurance,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Property Insurance,
65030,Electricity Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Electricity Expenses,
65040,Water Rates,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Water Rates,
65050,Gas Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Gas Expenses,
65060,Property Taxes,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Property Taxes,
65070,Rates,expense,unspecified,debit,0,,Expenses / Operating Expenses / Occupancy Expenses,,,,Expenses / Operating Expenses / Occupancy Expenses / Rates,
660,Communication & Vehicle Expenses,expense,group,debit,1,,Expenses / Operating Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses,
66010,Internet Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Internet Expenses,
66020,Mobile Telephone,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Mobile Telephone,
66030,Telephone Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Telephone Expenses,
66040,Motor Vehicle - Fuel Expenses,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Motor Vehicle - Fuel Expenses,
66050,Motor Vehicle - Parking & Tolls,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Motor Vehicle - Parking & Tolls,
66060,Motor Vehicle - Registration & Insurance,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Motor Vehicle - Registration & Insurance,
66070,Motor Vehicle - Service & Repairs,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Motor Vehicle - Service & Repairs,
66080,Taxi,expense,unspecified,debit,0,,Expenses / Operating Expenses / Communication & Vehicle Expenses,,,,Expenses / Operating Expenses / Communication & Vehicle Expenses / Taxi,
67,Non-Operating Expenses,expense,group,debit,1,,Expenses,,,,Expenses / Non-Operating Expenses,
670,Finance Costs,expense,group,debit,1,,Expenses / Non-Operating Expenses,,,,Expenses / Non-Operating Expenses / Finance Costs,
67010,Interest - Bank Loans,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Interest - Bank Loans,
67020,Interest - Finance Leases,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Interest - Finance Leases,
67025,Interest  - Other Loans,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Interest  - Other Loans,
67030,Insurance,expense,unspecified,debit,0,,Expenses / Non-Operating Expenses / Finance Costs,,,,Expenses / Non-Operating Expenses / Finance Costs / Insurance,
