code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Main-d’œuvre directe - travail a reprendre,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de non-qualité / Main-d’œuvre directe - non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Main-d’œuvre directe - non-qualité / Main-d’œuvre directe - travail a reprendre,
,Matériel - non-qualité,expense,group,debit,1,,Charges / Frais fixes / Frais de non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité,
,Matériel - gaspillage,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité / Matériel - gaspillage,
,Matériel - réparations de garantie,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité / Matériel - réparations de garantie,
,Matériel - travail a reprendre,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Matériel - non-qualité / Matériel - travail a reprendre,
,Salaire - inspecteur (contrôle de la qualité),expense,unspecified,debit,0,,Charges / Frais fixes / Frais de non-qualité,,,,Charges / Frais fixes / Frais de non-qualité / Salaire - inspecteur (contrôle de la qualité),
,Frais de recherche et de développement - charge,expense,group,debit,1,,Charges / Frais fixes,,,,Charges / Frais fixes / Frais de recherche et de développement - charge,
,Matières premières - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Matières premières - R&D,
,Avantages sociaux - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Avantages sociaux - R&D,
,Crédits d’impôts - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Crédits d’impôts - R&D,
,Honoraires professionnels - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Honoraires professionnels - R&D,
,Main-d’œuvre directe - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Main-d’œuvre directe - R&D,
,Sous-traitance - R&D,expense,unspecified,debit,0,,Charges / Frais fixes / Frais de recherche et de développement - charge,,,,Charges / Frais fixes / Frais de recherche et de développement - charge / Sous-traitance - R&D,
,Frais financiers,expense,group,debit,1,,Charges / Frais fixes,,,,Charges / Frais fixes / Frais financiers,
,Escomptes de caisse sur achats,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Escomptes de caisse sur achats,
,Intérêts et frais de banque,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Intérêts et frais de banque,
,Intérêts sur emprunts - actionnaires,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Intérêts sur emprunts - actionnaires,
,Intérêts sur emprunts - machinerie,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Intérêts sur emprunts - machinerie,
,Intérêts sur emprunts - matériel roulant,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Intérêts sur emprunts - matériel roulant,
,Escomptes de caisse sur ventes,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Escomptes de caisse sur ventes,
,Intérêts sur hypothèque,expense,unspecified,debit,0,,Charges / Frais fixes / Frais financiers,,,,Charges / Frais fixes / Frais financiers / Intérêts sur hypothèque,
,Frais fixe de vente,expense,group,debit,1,,Charges / Frais fixes,,,,Charges / Frais fixes / Frais fixe de vente,
,Frais de voyages - camionneurs,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais de voyages - camionneurs,
,Frais de voyages - service après-vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Frais de voyages - service après-vente,
,Amortissement - camions,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Amortissement - camions,
,Amortissements - frais fixe de vente,expense,group,debit,1,,Charges / Frais fixes / Frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Amortissements - frais fixe de vente,
,Amortissements - autos,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Amortissements - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Amortissements - frais fixe de vente / Amortissements - autos,
,Amortissements - bureau de vente,expense,unspecified,debit,0,,Charges / Frais fixes / Frais fixe de vente / Amortissements - frais fixe de vente,,,,Charges / Frais fixes / Frais fixe de vente / Amortissements - frais fixe de vente / Amortissements - bureau de vente,
