code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2112.000,Hutang Dagang Other Currency,liability,group,credit,1,,Passiva / Pasiva Lancar / Hutang Dagang,,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,
2112.005,Hutang Dagang Biaya Kirim Dalam Negeri,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency / Hutang Dagang Biaya Kirim Dalam Negeri,
2112.004,Hutang Dagang Biaya Kirim Luar Negeri (SGD),liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency / Hutang Dagang Biaya Kirim Luar Negeri (SGD),
2112.003,Hutang Dagang Biaya Kirim Luar Negeri (USD),liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency / Hutang Dagang Biaya Kirim Luar Negeri (USD),
2112.002,Hutang Dagang Luar Negeri (SGD),liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency / Hutang Dagang Luar Negeri (SGD),
2112.001,Hutang Dagang Luar Negeri (USD),liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Other Currency / Hutang Dagang Luar Negeri (USD),
2111.000,Hutang Dagang Rupiah,liability,group,credit,1,,Passiva / Pasiva Lancar / Hutang Dagang,,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah,
2111.004,HUtang Dagang Biaya Kirim Luar Negeri,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah / HUtang Dagang Biaya Kirim Luar Negeri,
2111.003,Hutang Dagang Biaya Kirim Dalam Negeri,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah / Hutang Dagang Biaya Kirim Dalam Negeri,
2111.001,Hutang Dagang Dalam Negeri,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah / Hutang Dagang Dalam Negeri,
2111.002,Hutang Dagang Luar Negeri,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah,Payable,,,Passiva / Pasiva Lancar / Hutang Dagang / Hutang Dagang Rupiah / Hutang Dagang Luar Negeri,
2115.000,Stock Diterima Tapi Tidak Ditagih,liability,stock_received_not_billed,credit,0,,Passiva / Pasiva Lancar / Hutang Dagang,Stock Received But Not Billed,,,Passiva / Pasiva Lancar / Hutang Dagang / Stock Diterima Tapi Tidak Ditagih,
2140.000,Hutang Pajak,liability,group,credit,1,,Passiva / Pasiva Lancar,,,,Passiva / Pasiva Lancar / Hutang Pajak,
2141.000,Hutang Pajak,liability,payable,credit,0,payables,Passiva / Pasiva Lancar / Hutang Pajak,Payable,,,Passiva / Pasiva Lancar / Hutang Pajak / Hutang Pajak,
2142.000,PPN Keluaran,liability,tax,credit,0,,Passiva / Pasiva Lancar / Hutang Pajak,Tax,,,Passiva / Pasiva Lancar / Hutang Pajak / PPN Keluaran,
2120.000,Pendapatan di Terima di Muka,liability,group,credit,1,,Passiva / Pasiva Lancar,,,,Passiva / Pasiva Lancar / Pendapatan di Terima di Muka,
2121.000,Pendapatan di Terima di Muka,liability,group,credit,1,,Passiva / Pasiva Lancar / Pendapatan di Terima di Muka,,,,Passiva / Pasiva Lancar / Pendapatan di Terima di Muka / Pendapatan di Terima di Muka,
2121.001,Dp Penjualan,liability,bank,credit,0,cash_bank,Passiva / Pasiva Lancar / Pendapatan di Terima di Muka / Pendapatan di Terima di Muka,Bank,,,Passiva / Pasiva Lancar / Pendapatan di Terima di Muka / Pendapatan di Terima di Muka / Dp Penjualan,
2200.000,Passiva Tetap,liability,group,credit,1,,Passiva,,,,Passiva / Passiva Tetap,
2240.000,Hutang Lain Lain,liability,group,credit,1,,Passiva / Passiva Tetap,,,,Passiva / Passiva Tetap / Hutang Lain Lain,
2241.000,Hutang Lain Lain,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Lain Lain,,,,Passiva / Passiva Tetap / Hutang Lain Lain / Hutang Lain Lain,
2241.001,Hutang,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Lain Lain / Hutang Lain Lain,,,,Passiva / Passiva Tetap / Hutang Lain Lain / Hutang Lain Lain / Hutang,
2230.000,Hutang Leasing Kendaraan,liability,group,credit,1,,Passiva / Passiva Tetap,,,,Passiva / Passiva Tetap / Hutang Leasing Kendaraan,
2231.000,Hutang Leasing Kendaraan,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Leasing Kendaraan,,,,Passiva / Passiva Tetap / Hutang Leasing Kendaraan / Hutang Leasing Kendaraan,
2231.001,Hutang Leasing Kendaraan,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Leasing Kendaraan / Hutang Leasing Kendaraan,,,,Passiva / Passiva Tetap / Hutang Leasing Kendaraan / Hutang Leasing Kendaraan / Hutang Leasing Kendaraan,
2220.000,Hutang Pada Bank,liability,group,credit,1,,Passiva / Passiva Tetap,,,,Passiva / Passiva Tetap / Hutang Pada Bank,
2221.000,Hutang Bank,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Pada Bank,,,,Passiva / Passiva Tetap / Hutang Pada Bank / Hutang Bank,
2221.001,Hutang,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Pada Bank / Hutang Bank,,,,Passiva / Passiva Tetap / Hutang Pada Bank / Hutang Bank / Hutang,
2210.000,Hutang Pada Pihak ke 3,liability,group,credit,1,,Passiva / Passiva Tetap,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3,
2213.000,Hutang Bunga Pinjaman Pihak Ke 3 Tidak Rutin,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Hutang Bunga Pinjaman Pihak Ke 3 Tidak Rutin,
2213.001,Hutang Bunga,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Hutang Bunga Pinjaman Pihak Ke 3 Tidak Rutin,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Hutang Bunga Pinjaman Pihak Ke 3 Tidak Rutin / Hutang Bunga,
2211.000,Pinjaman Pihak ke 3 Rutin,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Rutin,
2211.001,Hutang,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Rutin,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Rutin / Hutang,
2212.000,Pinjaman Pihak ke 3 Tidak Rutin,liability,group,credit,1,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Tidak Rutin,
2212.001,Hutang,liability,unspecified,credit,0,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Tidak Rutin,,,,Passiva / Passiva Tetap / Hutang Pada Pihak ke 3 / Pinjaman Pihak ke 3 Tidak Rutin / Hutang,
4000.000,Penjualan,income,group,credit,1,,,,,,Penjualan,
4200.000,Harga Pokok Pembelian,income,group,credit,1,,Penjualan,,,,Penjualan / Harga Pokok Pembelian,
4210.000,HPP Pembelian,income,direct_cost,credit,0,,Penjualan / Harga Pokok Pembelian,Cost of Goods Sold,,,Penjualan / Harga Pokok Pembelian / HPP Pembelian,
4400.000,Pendapatan Lain lain,income,group,credit,1,,Penjualan,,,,Penjualan / Pendapatan Lain lain,
4410.000,Pendapatan Bunga Bank,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Bunga Bank,
4420.000,Pendapatan Bunga Dari Pihak Ke 3,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Bunga Dari Pihak Ke 3,
4430.000,Pendapatan Keuntungan Penjualan Aktiva,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Keuntungan Penjualan Aktiva,
4440.000,Pendapatan Komisi,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Komisi,
4480.000,Pendapatan Lain lain,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Lain lain,
4470.000,Pendapatan Penjualan Barang BS,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Penjualan Barang BS,
4450.000,Pendapatan Sewa Gudang,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Sewa Gudang,
4460.000,Pendapatan Sewa Lain lain,income,unspecified,credit,0,,Penjualan / Pendapatan Lain lain,,,,Penjualan / Pendapatan Lain lain / Pendapatan Sewa Lain lain,
4300.000,Pendapatan Service/Jasa,income,group,credit,1,,Penjualan,,,,Penjualan / Pendapatan Service/Jasa,
4310.000,Pendapatan Service,income,unspecified,credit,0,,Penjualan / Pendapatan Service/Jasa,,,,Penjualan / Pendapatan Service/Jasa / Pendapatan Service,
4100.000,Penjualan Barang Dagangan,income,group,credit,1,,Penjualan,,,,Penjualan / Penjualan Barang Dagangan,
4110.000,Penjualan,income,income,credit,0,,Penjualan / Penjualan Barang Dagangan,Income Account,,,Penjualan / Penjualan Barang Dagangan / Penjualan,
4130.000,Potongan Penjualan,income,unspecified,credit,0,,Penjualan / Penjualan Barang Dagangan,,,,Penjualan / Penjualan Barang Dagangan / Potongan Penjualan,
4120.000,Retur Penjualan,income,unspecified,credit,0,,Penjualan / Penjualan Barang Dagangan,,,,Penjualan / Penjualan Barang Dagangan / Retur Penjualan,
