code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Assuranties auto's,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Assuranties auto's,
,Brandstoffen,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Brandstoffen,
,Leasing auto's,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Leasing auto's,
,Onderhoud personenauto's,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Onderhoud personenauto's,
,Onderhoud vrachtauto's,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Onderhoud vrachtauto's,
,Overige vervoerskosten,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Overige vervoerskosten,
,Privé-gebruik auto's,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Privé-gebruik auto's,
,Wegenbelasting,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VERVOERSKOSTEN / Wegenbelasting,
,VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,expense,group,debit,1,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,
,Betalingskort. crediteuren,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Betalingskort. crediteuren,
,Garantiekosten,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Garantiekosten,
,Hulpmaterialen,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Hulpmaterialen,
,Inkomende vrachten,expense,valuation_expense,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,Expenses Included In Valuation,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkomende vrachten,
,Inkoop import buiten EU hoog,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoop import buiten EU hoog,
,Inkoop import buiten EU laag,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoop import buiten EU laag,
,Inkoop import buiten EU overig,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoop import buiten EU overig,
,Inkoopbonussen,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoopbonussen,
,Inkoopkosten,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoopkosten,
,Inkoopprovisie,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkoopprovisie,
,Inkopen BTW verlegd,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen BTW verlegd,
,Inkopen EU hoog tarief,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen EU hoog tarief,
,Inkopen EU laag tarief,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen EU laag tarief,
,Inkopen EU overig,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen EU overig,
,Inkopen hoog,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen hoog,
,Inkopen laag,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen laag,
,Inkopen nul,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen nul,
,Inkopen overig,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Inkopen overig,
,Invoerkosten,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Invoerkosten,
,Kosten inkoopvereniging,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Kosten inkoopvereniging,
,Kostprijs omzet grondstoffen,expense,direct_cost,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,Cost of Goods Sold,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Kostprijs omzet grondstoffen,
,Kostprijs omzet handelsgoederen,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Kostprijs omzet handelsgoederen,
,Onttrekking uitgev.garantie,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Onttrekking uitgev.garantie,
,Privé-gebruik goederen,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Privé-gebruik goederen,
,Stock aanpassing,expense,stock_adjustment,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,Stock Adjustment,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Stock aanpassing,
,Tegenrekening inkoop,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Tegenrekening inkoop,
,Toev. Voorz. incour. grondst.,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Toev. Voorz. incour. grondst.,
,Toevoeging garantieverpl.,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Toevoeging garantieverpl.,
,Toevoeging voorz. incour. handelsgoed.,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Toevoeging voorz. incour. handelsgoed.,
,Uitbesteed werk,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Uitbesteed werk,
,Voorz. Incourourant grondst.,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Voorz. Incourourant grondst.,
,Voorz.incour. handelsgoed.,expense,unspecified,debit,0,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK,,,,FABRIKAGEREKENINGEN / KOSTENREKENINGEN / VOORRAAD GEREED PRODUCT EN ONDERHANDEN WERK / Voorz.incour. handelsgoed.,
,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN",equity,group,credit,1,,,,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN",
,EIGEN VERMOGEN,equity,group,credit,1,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",
,Aandelenkapitaal,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Aandelenkapitaal",
,Assuranties,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Assuranties",
,Buitengewone lasten,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Buitengewone lasten",
,Giften,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Giften",
,Huishoudgeld,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Huishoudgeld",
,Inkomstenbelasting,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Inkomstenbelasting",
,Kapitaal,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Kapitaal",
,Overige persoonlijke verplichtingen,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Overige persoonlijke verplichtingen",
,Overige privé-uitgaven,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Overige privé-uitgaven",
,Overige reserves,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Overige reserves",
,Premie lijfrenteverzekeringen,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Premie lijfrenteverzekeringen",
,Premie volksverzekeringen,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Premie volksverzekeringen",
,Privé-gebruik,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Privé-gebruik",
,Privé-opnamen/stortingen,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Privé-opnamen/stortingen",
,Vermogensbelasting,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Vermogensbelasting",
,WAO en ziekengeldverzekeringen,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / WAO en ziekengeldverzekeringen",
,Wettelijke reserves,equity,equity,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN",Equity,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / EIGEN VERMOGEN / Wettelijke reserves",
,FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN,equity,group,credit,1,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN",
,FINANCIELE VASTE ACTIVA,equity,group,credit,1,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA",
,Aandeel inkoopcombinatie,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA / Aandeel inkoopcombinatie",
,Meerderheidsdeelnemingen,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA / Meerderheidsdeelnemingen",
,Minderheidsdeelnemingen,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / FINANCIELE VASTE ACTIVA / Minderheidsdeelnemingen",
,LANGLOPENDE VORDERINGEN,equity,group,credit,1,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",
,Financieringskosten,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Financieringskosten",
,Financieringskosten huurkoop,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Financieringskosten huurkoop",
,Hypotheken u/g 1,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Hypotheken u/g 1",
,Hypotheken u/g 2,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Hypotheken u/g 2",
,Hypotheken u/g 3,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Hypotheken u/g 3",
,Leningen u/g 1,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Leningen u/g 1",
,Leningen u/g 2,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Leningen u/g 2",
,Leningen u/g 3,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Leningen u/g 3",
,Leningen u/g 4,equity,unspecified,credit,0,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN",,,,"VASTE ACTIVA, EIGEN VERMOGEN, LANGLOPEND VREEMD VERMOGEN EN VOORZIENINGEN / FINANCIELE VASTE ACTIVA EN LANGLOPENDE VORDERINGEN / LANGLOPENDE VORDERINGEN / Leningen u/g 4",
