code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,1221. Ingatlanokhoz kapcsolódó vagyoni értékű jogok bruttó értéke,asset,fixed_asset,debit,0,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok,Fixed Asset,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok / 1221. Ingatlanokhoz kapcsolódó vagyoni értékű jogok bruttó értéke,
,1228. Ingatlanokhoz kapcsolódó vagyoni értékű jogok terven felüli értékcsökkenése és annak visszaírása,asset,unspecified,debit,0,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok / 1228. Ingatlanokhoz kapcsolódó vagyoni értékű jogok terven felüli értékcsökkenése és annak visszaírása,
,1229. Ingatlanokhoz kapcsolódó vagyoni értékű jogok terv szerinti értékcsökkenése,asset,unspecified,debit,0,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 122. Ingatlanokhoz kapcsolódó vagyoni értékű jogok / 1229. Ingatlanokhoz kapcsolódó vagyoni értékű jogok terv szerinti értékcsökkenése,
,"123. Épületek, épületrészek, tulajdoni hányadok",asset,fixed_asset,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,Fixed Asset,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 123. Épületek, épületrészek, tulajdoni hányadok",
,124. Egyéb ingatlanok,asset,group,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 124. Egyéb ingatlanok,
,"125. Üzemkörön kívüli ingatlanok, épületek",asset,group,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 125. Üzemkörön kívüli ingatlanok, épületek",
,126. Ingatlanokhoz kapcsolódó vagyoni értékű jogok,asset,group,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 126. Ingatlanokhoz kapcsolódó vagyoni értékű jogok,
,127. Ingatlanok értékhelyesbítése,asset,unspecified,debit,0,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 127. Ingatlanok értékhelyesbítése,
,129. Kis értékű ingatlanok,asset,unspecified,debit,0,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK,,,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 12. INGATLANOK ÉS KAPCSOLÓDÓ VAGYONI ÉRTÉKÛ JOGOK / 129. Kis értékű ingatlanok,
,"13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",asset,group,debit,1,,1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK,,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 13. MÛSZAKI BERENDEZÉSEK, GÉPEK, JÁRMÛVEK",
