code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1.8.3.3.1,Prestamo EJEMPLO,asset,receivable,debit,0,receivables,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar / Cuentas por Cobrar a Empleados,Receivable,,,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar / Cuentas por Cobrar a Empleados / Prestamo EJEMPLO,
1.8.3.1,Cuentas por Cobrar a Otras Entidades no Afiliadas,asset,receivable,debit,1,,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar,Receivable,,,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar / Cuentas por Cobrar a Otras Entidades no Afiliadas,
1.8.3.1.1,Compañía No Afiliada (EJEMPLO),asset,receivable,debit,0,receivables,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar / Cuentas por Cobrar a Otras Entidades no Afiliadas,Receivable,,,Activos / Activo Corriente / Cobrables / Otras Cuentas por Cobrar / Cuentas por Cobrar a Otras Entidades no Afiliadas / Compañía No Afiliada (EJEMPLO),
1.8.1,Ventas al Crédito,asset,receivable,debit,1,,Activos / Activo Corriente / Cobrables,Receivable,,,Activos / Activo Corriente / Cobrables / Ventas al Crédito,
,Impuestos por Cobrar,asset,group,debit,1,,Activos / Activo Corriente,,,,Activos / Activo Corriente / Impuestos por Cobrar,
,Retenciones de IVA recibidas,asset,unspecified,debit,0,,Activos / Activo Corriente / Impuestos por Cobrar,,,,Activos / Activo Corriente / Impuestos por Cobrar / Retenciones de IVA recibidas,missing_code
1.7,Inventario,asset,inventory,debit,1,,Activos / Activo Corriente,Stock,,,Activos / Activo Corriente / Inventario,
1.7.8,Artículos de Inventario Adicionales,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Artículos de Inventario Adicionales,
1.7.5,Combustibles,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Combustibles,
1.7.10,Inventarios Pignorados Como Garantía de Pasivo,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Inventarios Pignorados Como Garantía de Pasivo,
1.7.11,Inventarios a Valor Razonable Menos Costos de Venta,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Inventarios a Valor Razonable Menos Costos de Venta,
1.7.1,Materia Prima,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Materia Prima,
1.7.2,Mercadería (Mercancías),asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Mercadería (Mercancías),
1.7.9,Otros Inventarios,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Otros Inventarios,
1.7.9.1,Merma o Ajuste de Inventario,asset,stock_adjustment,debit,1,,Activos / Activo Corriente / Inventario / Otros Inventarios,Stock Adjustment,,,Activos / Activo Corriente / Inventario / Otros Inventarios / Merma o Ajuste de Inventario,
1.7.7,Producto Terminado,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Producto Terminado,
1.7.4,Repuestos,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Repuestos,
1.7.4.0,Respuestos en Transito,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario / Repuestos,Stock,,,Activos / Activo Corriente / Inventario / Repuestos / Respuestos en Transito,
1.7.3,Suministros de Producción y Consumibles,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Suministros de Producción y Consumibles,
1.7.6,Trabajo en Progeso,asset,inventory,debit,1,,Activos / Activo Corriente / Inventario,Stock,,,Activos / Activo Corriente / Inventario / Trabajo en Progeso,
